"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3925","testToggleStatusRadioButtonsCorrectly","suite name","Tue Jun 24 12:01:22 GMT 2025","passed","Tue Jun 24 12:01:26 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Check password policy validation error messages when changing password in user menu","13348","testChangePasswordValidationMessages","suite name","Tue Jun 24 11:52:34 GMT 2025","passed","Tue Jun 24 11:52:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify company admin can be deleted","12888","testDeleteCompanyAdmin","suite name","Tue Jun 24 11:56:55 GMT 2025","passed","Tue Jun 24 11:57:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"'Reset' button clears selected filter values and resets them to default.","4258","testResetFilter","suite name","Tue Jun 24 12:04:34 GMT 2025","passed","Tue Jun 24 12:04:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify that business unit can be deleted","8546","testDeleteBusinessUnit","suite name","Tue Jun 24 11:59:53 GMT 2025","passed","Tue Jun 24 12:00:02 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testDeleteBusinessUnit"
"Download files: PDF, Excel, CSV","2455","testDownloadFiles","suite name","Tue Jun 24 11:54:41 GMT 2025","passed","Tue Jun 24 11:54:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify the request to server contains all the information from the filter","17785","testRequestToServer","suite name","Tue Jun 24 11:56:15 GMT 2025","passed","Tue Jun 24 11:56:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify that company can be deleted","7534","testDeleteCompany","suite name","Tue Jun 24 11:55:56 GMT 2025","passed","Tue Jun 24 11:56:03 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Verify Acquirers table contains correct column headers","2856","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Tue Jun 24 12:03:37 GMT 2025","passed","Tue Jun 24 12:03:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"The 'Currency' dropdown toggles and contains options","2304","testOpenCurrencyDropdown","suite name","Tue Jun 24 12:01:20 GMT 2025","passed","Tue Jun 24 12:01:22 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","6918","testDataMatching","suite name","Tue Jun 24 11:54:28 GMT 2025","passed","Tue Jun 24 11:54:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDataMatching"
"Reset Amount Values","5085","testResetAmountValues","suite name","Tue Jun 24 11:56:52 GMT 2025","passed","Tue Jun 24 11:56:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify that the user can switch to the dark theme","739","testDarkColorThemeSwitch","suite name","Tue Jun 24 11:53:00 GMT 2025","passed","Tue Jun 24 11:53:01 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1160","testNavigateToTransactionsPage","suite name","Tue Jun 24 11:55:56 GMT 2025","passed","Tue Jun 24 11:55:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5012","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue Jun 24 12:05:26 GMT 2025","passed","Tue Jun 24 12:05:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Check if the user can change the password through the profile settings in the user menu","8031","testChangePassword","suite name","Tue Jun 24 11:54:32 GMT 2025","passed","Tue Jun 24 11:54:40 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify error appears when creating an Acquirer with a duplicate name.","7358","testCreateAcquirerWithDuplicateNameShowsError","suite name","Tue Jun 24 12:00:46 GMT 2025","passed","Tue Jun 24 12:00:53 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verify, that ","2327","testResetData","suite name","Tue Jun 24 11:58:18 GMT 2025","passed","Tue Jun 24 11:58:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Tue Jun 24 11:51:34 GMT 2025","unknown","Tue Jun 24 11:51:34 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Validates successful company creation and correct field persistence (E2E test).","8129","testAddCompanyEndToEndTest","suite name","Tue Jun 24 11:51:57 GMT 2025","passed","Tue Jun 24 11:52:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
