"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can switch to the dark theme","587","testDarkColorThemeSwitch","suite name","Thu Jul 03 07:36:21 GMT 2025","passed","Thu Jul 03 07:36:22 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Unauthenticated users are automatically redirected to the 'Login page'","2204","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu Jul 03 07:35:17 GMT 2025","passed","Thu Jul 03 07:35:20 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","1","testCheckboxesOfGenerationParameters","suite name","Thu Jul 03 07:34:40 GMT 2025","unknown","Thu Jul 03 07:34:40 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify that an acquirer can be deleted","10658","testDeleteAcquirer","suite name","Thu Jul 03 07:39:33 GMT 2025","passed","Thu Jul 03 07:39:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"Displaying rows per page options when clicking on the RowsPerPage selector","7414","testCountOptionsSelectorRows","suite name","Thu Jul 03 07:44:12 GMT 2025","passed","Thu Jul 03 07:44:19 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1573","testResetStatus","suite name","Thu Jul 03 07:52:01 GMT 2025","passed","Thu Jul 03 07:52:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that user can see 'Card type' options","1081","testTheVisibilityOfTheCardTypeOptions","suite name","Thu Jul 03 07:52:43 GMT 2025","passed","Thu Jul 03 07:52:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Error message 'From should be lesser than To' appears","2010","testErrorMessageByAmount","suite name","Thu Jul 03 07:47:58 GMT 2025","passed","Thu Jul 03 07:48:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Check possibility to select an appropriate acquirer to merchant","13676","testSelectAcquirer","suite name","Thu Jul 03 07:39:34 GMT 2025","passed","Thu Jul 03 07:39:47 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"'Amount' column sorts ascending on first click and descending on second click.","10681","testSortByAmount","suite name","Thu Jul 03 07:49:05 GMT 2025","passed","Thu Jul 03 07:49:15 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","2318","testResetAmount","suite name","Thu Jul 03 07:49:42 GMT 2025","passed","Thu Jul 03 07:49:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Unauthenticated users are automatically redirected to the 'Login page'","1948","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu Jul 03 07:35:10 GMT 2025","passed","Thu Jul 03 07:35:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Thu Jul 03 07:34:40 GMT 2025","unknown","Thu Jul 03 07:34:40 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Check password policy validation error messages when changing password in user menu","15024","testChangePasswordValidationMessages","suite name","Thu Jul 03 07:35:21 GMT 2025","passed","Thu Jul 03 07:35:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that merchant acquirer can be activated and deactivated by Super","24277","testActivateDeactivateMerchantAcquirer","suite name","Thu Jul 03 07:35:39 GMT 2025","passed","Thu Jul 03 07:36:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11449","testVerifyAcquirerStatus","suite name","Thu Jul 03 07:38:31 GMT 2025","passed","Thu Jul 03 07:38:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that transactions are present in the table when a currency filter is applied on the last page","8881","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Thu Jul 03 07:49:23 GMT 2025","passed","Thu Jul 03 07:49:31 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Check that click on Logo return user to the dashboard page from other pages","1202","testClickLogoReturnToDashboardPage","suite name","Thu Jul 03 07:36:12 GMT 2025","passed","Thu Jul 03 07:36:13 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","10649","testDataMatching","suite name","Thu Jul 03 07:46:34 GMT 2025","passed","Thu Jul 03 07:46:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDataMatching"
"Compare number of transactions with selected statuses in the table before and after filter","10896","testFilterByStatus","suite name","Thu Jul 03 07:46:09 GMT 2025","passed","Thu Jul 03 07:46:19 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Download files: PDF, Excel, CSV","9400","testDownloadFiles","suite name","Thu Jul 03 07:47:28 GMT 2025","passed","Thu Jul 03 07:47:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
