"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that click on Logo return user to the dashboard page from other pages","0","testClickLogoReturnToDashboardPage","suite name","Thu May 15 13:45:15 GMT 2025","skipped","Thu May 15 13:45:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify that re-selecting an already selected status keeps the selection unchanged.","6351","testRetainStatusWhenReSelectingSameOption","suite name","Thu May 15 13:44:59 GMT 2025","passed","Thu May 15 13:45:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","suite name","Thu May 15 13:45:14 GMT 2025","skipped","Thu May 15 13:45:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","0","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Thu May 15 13:45:17 GMT 2025","skipped","Thu May 15 13:45:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Added company appears in the 'Select company' dropdown list","1","testVerifyCompanyPresenceInDropdown","suite name","Thu May 15 13:45:14 GMT 2025","skipped","Thu May 15 13:45:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Create new company admin user","0","testCreateCompanyAdminUser","suite name","Thu May 15 13:45:28 GMT 2025","skipped","Thu May 15 13:45:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","0","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Thu May 15 13:45:17 GMT 2025","skipped","Thu May 15 13:45:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify that the dialog is closed by clicking on the 'Close' icon","9541","testVerifyDialogClosedByClickIconClose","suite name","Thu May 15 13:44:22 GMT 2025","passed","Thu May 15 13:44:32 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyDialogClosedByClickIconClose"
"Choose amount popup functionality","6","testChooseAmountPopUp","suite name","Thu May 15 13:45:14 GMT 2025","skipped","Thu May 15 13:45:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Error message when trying to create a company with invalid length and special characters.","0","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Thu May 15 13:45:14 GMT 2025","skipped","Thu May 15 13:45:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
