"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1969","testNavigateToReportsPage","Surefire suite","Sat Mar 29 16:54:06 GMT 2025","passed","Sat Mar 29 16:54:08 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"User navigate to 'Login page'","26","testNavigateToLoginPage","Surefire suite","Sat Mar 29 16:54:10 GMT 2025","passed","Sat Mar 29 16:54:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify: The visibility of elements in the 'Acquirers List' control panel","2565","testVisibilityAcquirersListControlTab","Surefire suite","Sat Mar 29 16:54:55 GMT 2025","passed","Sat Mar 29 16:54:57 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"Verifying that we can switch the page when we click next button","3516","testPaginationNextButton","Surefire suite","Sat Mar 29 16:54:48 GMT 2025","passed","Sat Mar 29 16:54:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2174","testNavigateToSystemAdministrationPage","Surefire suite","Sat Mar 29 16:53:50 GMT 2025","passed","Sat Mar 29 16:53:52 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2585","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 16:54:42 GMT 2025","passed","Sat Mar 29 16:54:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"User navigate to 'Dashboard page' after login","1876","testNavigateToDashboardAfterLogin","Surefire suite","Sat Mar 29 16:53:56 GMT 2025","passed","Sat Mar 29 16:53:58 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"User navigate to 'Login page' after logout","2026","testNavigateToLoginPageAfterLogout","Surefire suite","Sat Mar 29 16:54:01 GMT 2025","passed","Sat Mar 29 16:54:03 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Displaying the number of rows on the screen when selecting Selector Rows.","3385","testCountSelectorRows","Surefire suite","Sat Mar 29 16:54:29 GMT 2025","passed","Sat Mar 29 16:54:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"User email is remembered after first successful login with checked 'Remember me'","3380","testRememberMeCheckedSavesUserEmail","Surefire suite","Sat Mar 29 16:54:12 GMT 2025","passed","Sat Mar 29 16:54:15 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Displaying the currency filter on the screen when selecting EUR.","4298","testFilterByCurrency","Surefire suite","Sat Mar 29 16:54:36 GMT 2025","passed","Sat Mar 29 16:54:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3315","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sat Mar 29 16:54:17 GMT 2025","passed","Sat Mar 29 16:54:20 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Displaying options when clicking on Selector Rows","3380","testCountOptionsSelectorRows","Surefire suite","Sat Mar 29 16:54:23 GMT 2025","passed","Sat Mar 29 16:54:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
