"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","3091","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Fri Apr 25 10:22:48 GMT 2025","passed","Fri Apr 25 10:22:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Displaying selected currency","4440","testFilterDisplaysSelectedCurrency","Surefire suite","Fri Apr 25 10:25:16 GMT 2025","passed","Fri Apr 25 10:25:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"User email is remembered after first successful login with checked 'Remember me'","4155","testRememberMeCheckedSavesUserEmail","Surefire suite","Fri Apr 25 10:19:24 GMT 2025","passed","Fri Apr 25 10:19:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Log out via button in the Header","237","testLogOutViaButtonInHeader","Surefire suite","Fri Apr 25 10:26:43 GMT 2025","passed","Fri Apr 25 10:26:43 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Choose amount popup functionality","7194","testChooseAmountPopUp","Surefire suite","Fri Apr 25 10:24:38 GMT 2025","broken","Fri Apr 25 10:24:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2623","testSelectAcquirerDropdownFunctionality","Surefire suite","Fri Apr 25 10:21:28 GMT 2025","passed","Fri Apr 25 10:21:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"The visibility of elements in the 'Acquirers List' control panel","7099","testVisibilityAcquirersListControlTab","Surefire suite","Fri Apr 25 10:21:35 GMT 2025","failed","Fri Apr 25 10:21:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3318","testToggleStatusRadioButtonsCorrectly","Surefire suite","Fri Apr 25 10:30:06 GMT 2025","passed","Fri Apr 25 10:30:09 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Error message when trying to create a company with invalid length and special characters.","7592","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Fri Apr 25 10:23:08 GMT 2025","broken","Fri Apr 25 10:23:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Edit company info and save","0","ERRORCompany {Kate1} not found.","Surefire suite","Fri Apr 25 10:19:08 GMT 2025","unknown","Fri Apr 25 10:19:08 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
