"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify 'Add business unit' button activation once some company is selected","0","fail on AddCompanyButton","Surefire suite","Thu Apr 24 16:00:13 GMT 2025","unknown","Thu Apr 24 16:00:13 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verifying that we can switch the page when we click next button","1","testPaginationNextButton","Surefire suite","Thu Apr 24 16:00:13 GMT 2025","unknown","Thu Apr 24 16:00:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Validates successful company creation and correct field persistence (E2E test).","10462","testAddCompanyEndToEndTest","Surefire suite","Thu Apr 24 16:02:39 GMT 2025","passed","Thu Apr 24 16:02:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Check that Logo in header contains text 'NPGW' and image","180","testLogoContainsTextAndImage","Surefire suite","Thu Apr 24 16:07:04 GMT 2025","passed","Thu Apr 24 16:07:04 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Company creation with Latin symbols","5272","testAddCompanyWithAllFilledFields","Surefire suite","Thu Apr 24 16:03:07 GMT 2025","passed","Thu Apr 24 16:03:13 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Error is displayed when trying to create a company with an already existing name","0","depends on ignored test","Surefire suite","Thu Apr 24 16:00:13 GMT 2025","unknown","Thu Apr 24 16:00:13 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify that a new Merchant wasn't added once click 'Close' button","0","fail on Click 'Add company' button","Surefire suite","Thu Apr 24 16:00:13 GMT 2025","unknown","Thu Apr 24 16:00:13 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"User navigate to 'Dashboard page' after login","7","testNavigateToDashboardAfterLogin","Surefire suite","Thu Apr 24 16:07:15 GMT 2025","passed","Thu Apr 24 16:07:15 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"User navigate to 'Login page'","136","testNavigateToLoginPage","Surefire suite","Thu Apr 24 16:00:28 GMT 2025","passed","Thu Apr 24 16:00:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Displaying rows per page options when clicking on Selector Rows","1774","testCountOptionsSelectorRows","Surefire suite","Thu Apr 24 16:05:01 GMT 2025","passed","Thu Apr 24 16:05:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Log out via button in the Header","241","testLogOutViaButtonInHeader","Surefire suite","Thu Apr 24 16:06:54 GMT 2025","passed","Thu Apr 24 16:06:54 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Displaying the number of rows on the screen when selecting Selector Rows.","1693","testCountSelectorRows","Surefire suite","Thu Apr 24 16:05:07 GMT 2025","passed","Thu Apr 24 16:05:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Validates successful business unit addition to company (E2E test).","9473","testAddBusinessUnitEndToEndTest","Surefire suite","Thu Apr 24 16:02:54 GMT 2025","passed","Thu Apr 24 16:03:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"Verify that user can see selector Status Options","2036","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Thu Apr 24 16:06:28 GMT 2025","passed","Thu Apr 24 16:06:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3992","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 24 16:04:14 GMT 2025","passed","Thu Apr 24 16:04:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check after clicking on Transactions user redirected to Transactions page","2850","testTransactionsLink","Surefire suite","Thu Apr 24 16:07:07 GMT 2025","passed","Thu Apr 24 16:07:10 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Unauthenticated users are automatically redirected to the 'Login page'","2141","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 24 16:00:42 GMT 2025","passed","Thu Apr 24 16:00:44 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2265","testSelectAcquirerDropdownFunctionality","Surefire suite","Thu Apr 24 16:02:09 GMT 2025","passed","Thu Apr 24 16:02:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1952","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Thu Apr 24 16:07:26 GMT 2025","passed","Thu Apr 24 16:07:28 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Displaying selected currency","3011","testFilterDisplaysSelectedCurrency","Surefire suite","Thu Apr 24 16:05:39 GMT 2025","passed","Thu Apr 24 16:05:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","Company 'testframework' not found in dropdown.","Surefire suite","Thu Apr 24 16:00:13 GMT 2025","unknown","Thu Apr 24 16:00:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Filtering transactions by Currency","3331","testFilterTransactionsByCurrency","Surefire suite","Thu Apr 24 16:06:03 GMT 2025","passed","Thu Apr 24 16:06:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Company can be added by filling out required fields","5788","testAddCompanyByFillRequiredFields","Surefire suite","Thu Apr 24 16:02:29 GMT 2025","passed","Thu Apr 24 16:02:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9027","testAddAdminAndSighInAsAdmin","Surefire suite","Thu Apr 24 16:01:14 GMT 2025","passed","Thu Apr 24 16:01:23 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddAdminAndSighInAsAdmin"
"Displaying selected currency","2947","testFilterDisplaysSelectedCurrency","Surefire suite","Thu Apr 24 16:05:32 GMT 2025","passed","Thu Apr 24 16:05:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Edit company info and save","0","ERRORCompany {Kate1} not found.","Surefire suite","Thu Apr 24 16:00:13 GMT 2025","unknown","Thu Apr 24 16:00:13 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify that user can see Payment Method Options","1510","testTheVisibilityOfThePaymentMethodOptions","Surefire suite","Thu Apr 24 16:06:22 GMT 2025","passed","Thu Apr 24 16:06:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Company creation with Cyrillic symbols","8540","testAddCompanyWithCyrillicSymbols","Surefire suite","Thu Apr 24 16:04:37 GMT 2025","passed","Thu Apr 24 16:04:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify that the 'Add Company' window displays the correct title in the header.","2456","testVerifyAddCompanyWindowTitle","Surefire suite","Thu Apr 24 16:03:53 GMT 2025","passed","Thu Apr 24 16:03:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Error message when trying to create a company with invalid length and special characters.","3880","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Thu Apr 24 16:03:45 GMT 2025","passed","Thu Apr 24 16:03:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"'Create' button is disabled when required fields are not filled.","2881","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu Apr 24 16:03:17 GMT 2025","passed","Thu Apr 24 16:03:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
