"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Tue Jul 29 13:56:05 GMT 2025","unknown","Tue Jul 29 13:56:05 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Verify default state of the 'Add Acquirer' dialog","4893","testDefaultStateOfAddAcquirerDialog","suite name","Tue Jul 29 13:57:09 GMT 2025","passed","Tue Jul 29 13:57:14 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testDefaultStateOfAddAcquirerDialog"
"All key chart elements are correctly displayed","8131","testVisibleChartElementsAreDisplayedCorrectly","suite name","Tue Jul 29 14:03:46 GMT 2025","passed","Tue Jul 29 14:03:54 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Unauthenticated users are automatically redirected to the 'Login page'","1031","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jul 29 14:13:47 GMT 2025","passed","Tue Jul 29 14:13:48 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Filtering transactions by Card type displays only matching entries in the table.","26583","testFilterByCardType","suite name","Tue Jul 29 13:57:38 GMT 2025","passed","Tue Jul 29 13:58:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Edits the user's role and status, verifies the updates, and reactivates the user.","17324","testEditUser","suite name","Tue Jul 29 14:06:18 GMT 2025","passed","Tue Jul 29 14:06:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify Acquirers table contains correct column headers","2702","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Tue Jul 29 13:59:03 GMT 2025","passed","Tue Jul 29 13:59:06 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Check if the user can change the password through the profile settings in the user menu","6846","testChangePassword","suite name","Tue Jul 29 14:11:52 GMT 2025","passed","Tue Jul 29 14:11:59 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Status filter correctly displays users with 'Active' or 'Inactive' status","16504","testStatusFilterDisplaysCorrectUsers","suite name","Tue Jul 29 14:07:24 GMT 2025","passed","Tue Jul 29 14:07:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"The transaction table data on the UI matches the exported Excel file data.","49717","testTransactionTableMatchesDownloadedExcel","suite name","Tue Jul 29 14:09:25 GMT 2025","passed","Tue Jul 29 14:10:14 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedExcel"
