"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Choose amount popup functionality","8148","testChooseAmountPopUp","suite name","Tue Aug 19 05:49:59 GMT 2025","passed","Tue Aug 19 05:50:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Error message is displayed when start date is after end date.","11026","testErrorMessageForReversedDateRange","suite name","Tue Aug 19 05:50:32 GMT 2025","passed","Tue Aug 19 05:50:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Error message when trying to create a company with invalid length and special characters.","3367","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Tue Aug 19 05:37:59 GMT 2025","passed","Tue Aug 19 05:38:02 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that company cannot be deleted if there are users assigned to it","15095","testCannotDeleteCompanyWithAssignedUser","suite name","Tue Aug 19 05:38:25 GMT 2025","passed","Tue Aug 19 05:38:40 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2051","testPasswordLengthRestrictionsOnChange","suite name","Tue Aug 19 05:51:41 GMT 2025","passed","Tue Aug 19 05:51:43 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"The visibility of the acquirers table header and table contents","1972","testVisibilityHeaderAndAcquirersList","suite name","Tue Aug 19 05:49:30 GMT 2025","passed","Tue Aug 19 05:49:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","3442","testResetFilterAsAdmin","suite name","Tue Aug 19 05:55:21 GMT 2025","passed","Tue Aug 19 05:55:24 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testResetFilterAsAdmin"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","12094","testTransactionSearchByNpgwReference","suite name","Tue Aug 19 05:52:57 GMT 2025","passed","Tue Aug 19 05:53:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"Verify that user can see 'Card type' options","1309","testTheVisibilityOfTheCardTypeOptionsAsUser","suite name","Tue Aug 19 05:49:16 GMT 2025","passed","Tue Aug 19 05:49:17 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testTheVisibilityOfTheCardTypeOptionsAsUser"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4140","testToggleStatusRadioButtonsCorrectly","suite name","Tue Aug 19 05:54:43 GMT 2025","passed","Tue Aug 19 05:54:47 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
