"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out via button in the user menu","1235","testLogOutViaButtonInUserMenu","suite name","Mon Jul 21 15:53:27 GMT 2025","passed","Mon Jul 21 15:53:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify default filter state was applied once reset","3162","testResetAppliedFilter","suite name","Mon Jul 21 15:56:19 GMT 2025","passed","Mon Jul 21 15:56:22 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Verify the status is sent to the server","7763","testStatusRequestServer","suite name","Mon Jul 21 15:47:35 GMT 2025","passed","Mon Jul 21 15:47:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Verify, that 'Reset filter' clean 'Business Unit' input field","5838","testResetBusinessUnit","suite name","Mon Jul 21 15:45:13 GMT 2025","passed","Mon Jul 21 15:45:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"'Reset filter' clears selected options to default","5900","testResetFilter","suite name","Mon Jul 21 15:49:23 GMT 2025","passed","Mon Jul 21 15:49:29 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Edit company info and save","8664","testEditCompanyInfoAndSave","suite name","Mon Jul 21 15:57:07 GMT 2025","passed","Mon Jul 21 15:57:16 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testEditCompanyInfoAndSave"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Mon Jul 21 15:42:25 GMT 2025","unknown","Mon Jul 21 15:42:25 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Verify that transactions are present in the table when a currency filter is applied on the last page","8340","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Mon Jul 21 15:49:44 GMT 2025","passed","Mon Jul 21 15:49:52 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Filtering transactions by Card type displays only matching entries in the table.","12429","testFilterByCardType","suite name","Mon Jul 21 15:43:56 GMT 2025","passed","Mon Jul 21 15:44:09 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Verify that business unit can be deleted","6157","testDeleteBusinessUnit","suite name","Mon Jul 21 15:51:24 GMT 2025","passed","Mon Jul 21 15:51:31 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testDeleteBusinessUnit"
"Compare number of transactions with selected statuses in the table before and after filter","11015","testFilterByStatus","suite name","Mon Jul 21 15:46:22 GMT 2025","passed","Mon Jul 21 15:46:33 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Check if the user can change the password through the profile settings in the user menu","8018","testChangePassword","suite name","Mon Jul 21 15:54:26 GMT 2025","passed","Mon Jul 21 15:54:34 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Check password policy validation error messages when changing password in user menu","15678","testChangePasswordValidationMessages","suite name","Mon Jul 21 15:52:37 GMT 2025","passed","Mon Jul 21 15:52:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
