"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9713","testAddCompanyAnalyst","suite name","Sat May 10 17:27:56 GMT 2025","passed","Sat May 10 17:28:06 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Log out via button in the Header","1832","testLogOutViaButtonInHeader","suite name","Sat May 10 17:31:35 GMT 2025","passed","Sat May 10 17:31:37 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Deactivate and activate user under company admin","21478","testDeactivateAndActivateCompanyUser","suite name","Sat May 10 17:29:08 GMT 2025","passed","Sat May 10 17:29:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verifies that all form field placeholders are set correctly","5563","testVerifyPlaceholdersEditForm","suite name","Sat May 10 17:27:44 GMT 2025","passed","Sat May 10 17:27:49 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify that a new Merchant wasn't added once click 'Close' button","12914","testCloseButtonAndDiscardChanges","suite name","Sat May 10 17:32:18 GMT 2025","passed","Sat May 10 17:32:30 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify content of 'Generation Parameters dialog'","3309","testContentOfGenerationParametersDalog","suite name","Sat May 10 17:31:35 GMT 2025","passed","Sat May 10 17:31:38 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"Download files: PDF, Excel, CVS","3149","testDownloadFiles","suite name","Sat May 10 17:30:35 GMT 2025","passed","Sat May 10 17:30:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that the title of the 'Edit Business Unit' dialog matches the expected result","9278","testVerifyTitleEditBusinessUnitDialog","suite name","Sat May 10 17:28:30 GMT 2025","passed","Sat May 10 17:28:39 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyTitleEditBusinessUnitDialog"
"Verify 'Add business unit' button activation once some company is selected","10531","testVerifyAvailabilityOfBusinessUnitButton","suite name","Sat May 10 17:33:13 GMT 2025","passed","Sat May 10 17:33:23 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify full lists of column headers in table and visible columns from Settings","3734","testCheckUncheckAllVisibleColumns","suite name","Sat May 10 17:29:43 GMT 2025","passed","Sat May 10 17:29:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"error message 'From should be lesser than To' appears","3214","testErrorMessageByAmount","suite name","Sat May 10 17:30:49 GMT 2025","passed","Sat May 10 17:30:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify default filter state was applied once reset","11088","testResetAppliedFilter","suite name","Sat May 10 17:32:52 GMT 2025","passed","Sat May 10 17:33:03 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Download files: PDF, Excel, CVS","3601","testDownloadFiles","suite name","Sat May 10 17:30:27 GMT 2025","passed","Sat May 10 17:30:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Check/Uncheck Visible columns in the Settings and verify table column headers","12745","testCheckUncheckOneVisibleColumn","suite name","Sat May 10 17:29:49 GMT 2025","passed","Sat May 10 17:30:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5584","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Sat May 10 17:29:20 GMT 2025","passed","Sat May 10 17:29:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify that user can see Payment Method Options","2290","testTheVisibilityOfThePaymentMethodOptions","suite name","Sat May 10 17:32:30 GMT 2025","passed","Sat May 10 17:32:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4107","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 10 17:31:01 GMT 2025","passed","Sat May 10 17:31:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4497","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 10 17:32:28 GMT 2025","passed","Sat May 10 17:32:33 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Company can be added by filling out required fields","4102","testAddCompanyByFillRequiredFields","suite name","Sat May 10 17:28:57 GMT 2025","passed","Sat May 10 17:29:01 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Filtering transactions by Currency","6106","testFilterTransactionsByCurrency","suite name","Sat May 10 17:31:25 GMT 2025","passed","Sat May 10 17:31:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify that the user can switch to the light theme","3023","testLightColorThemeSwitch","suite name","Sat May 10 17:31:28 GMT 2025","passed","Sat May 10 17:31:31 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4161","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 10 17:30:53 GMT 2025","passed","Sat May 10 17:30:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
