"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","3222","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 16 07:12:39 GMT 2025","passed","Mon Jun 16 07:12:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","6768","testResetCurrency","suite name","Mon Jun 16 07:09:32 GMT 2025","passed","Mon Jun 16 07:09:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify system admin can be deleted","0","testDeleteSystemAdmin","suite name","Mon Jun 16 07:02:32 GMT 2025","unknown","Mon Jun 16 07:02:32 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"'Create' button is disabled when required fields are not filled.","2450","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Mon Jun 16 07:03:19 GMT 2025","passed","Mon Jun 16 07:03:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"The visibility of elements in the 'Acquirers List' control panel","1845","testVisibilityAcquirersListControlTab","suite name","Mon Jun 16 07:15:37 GMT 2025","passed","Mon Jun 16 07:15:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Mon Jun 16 07:02:32 GMT 2025","unknown","Mon Jun 16 07:02:32 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Check the Transaction details dialog is closed after clicking on 'Close' button","4392","testCloseButton","suite name","Mon Jun 16 07:05:23 GMT 2025","passed","Mon Jun 16 07:05:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCloseButton"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Mon Jun 16 07:02:32 GMT 2025","unknown","Mon Jun 16 07:02:32 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Error is displayed when trying to create a company with special characters in the name.","4454","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Mon Jun 16 07:03:43 GMT 2025","passed","Mon Jun 16 07:03:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Validates successful company creation and correct field persistence (E2E test).","9188","testAddCompanyEndToEndTest","suite name","Mon Jun 16 07:02:57 GMT 2025","passed","Mon Jun 16 07:03:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Mon Jun 16 07:02:32 GMT 2025","unknown","Mon Jun 16 07:02:32 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Mon Jun 16 07:02:32 GMT 2025","unknown","Mon Jun 16 07:02:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","11768","testEditUser","suite name","Mon Jun 16 07:05:15 GMT 2025","passed","Mon Jun 16 07:05:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify that the user can switch to the dark theme","1087","testDarkColorThemeSwitch","suite name","Mon Jun 16 07:04:03 GMT 2025","passed","Mon Jun 16 07:04:04 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify default filter state was applied once reset","10320","testResetAppliedFilter","suite name","Mon Jun 16 07:11:47 GMT 2025","passed","Mon Jun 16 07:11:57 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Download files: PDF, Excel, CSV","4112","testDownloadFiles","suite name","Mon Jun 16 07:05:53 GMT 2025","passed","Mon Jun 16 07:05:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Deactivate and activate user under company admin","15742","testDeactivateAndActivateCompanyUser","suite name","Mon Jun 16 07:04:15 GMT 2025","passed","Mon Jun 16 07:04:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"All key chart elements are correctly displayed","5653","testVisibleChartElementsAreDisplayedCorrectly","suite name","Mon Jun 16 07:08:14 GMT 2025","passed","Mon Jun 16 07:08:20 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"User navigate to 'Login page'","1174","testNavigateToLoginPage","suite name","Mon Jun 16 07:12:11 GMT 2025","passed","Mon Jun 16 07:12:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","8000","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Mon Jun 16 07:09:19 GMT 2025","passed","Mon Jun 16 07:09:27 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3761","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jun 16 07:04:12 GMT 2025","passed","Mon Jun 16 07:04:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","6010","testAddCompanyAnalyst","suite name","Mon Jun 16 07:02:58 GMT 2025","passed","Mon Jun 16 07:03:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Check/Uncheck Visible columns in the Settings and verify table column headers","14466","testCheckUncheckOneVisibleColumn","suite name","Mon Jun 16 07:07:16 GMT 2025","passed","Mon Jun 16 07:07:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Compare number of transactions with selected statuses in the table before and after filter","0","testFilterByStatus","suite name","Mon Jun 16 07:02:32 GMT 2025","unknown","Mon Jun 16 07:02:32 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Log out via button in the user menu","1923","testLogOutViaButtonInUserMenu","suite name","Mon Jun 16 07:04:30 GMT 2025","passed","Mon Jun 16 07:04:32 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Validates successful business unit addition to company (E2E test).","9377","testAddBusinessUnitEndToEndTest","suite name","Mon Jun 16 07:10:30 GMT 2025","passed","Mon Jun 16 07:10:40 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Create company analyst under admin","27771","testCreateCompanyAnalystAndDeactivate","suite name","Mon Jun 16 07:03:41 GMT 2025","passed","Mon Jun 16 07:04:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Error message 'From should be lesser than To' appears","3332","testErrorMessageByAmount","suite name","Mon Jun 16 07:06:24 GMT 2025","passed","Mon Jun 16 07:06:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Add new company admin under super admin","5066","testAddCompanyAdmin","suite name","Mon Jun 16 07:02:47 GMT 2025","passed","Mon Jun 16 07:02:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
