"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering transactions by Currency","13762","testFilterTransactionsByCurrency","suite name","Mon Aug 04 20:13:58 GMT 2025","passed","Mon Aug 04 20:14:12 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Create new company admin user under admin","5435","testCreateCompanyAdminUser","suite name","Mon Aug 04 20:16:04 GMT 2025","passed","Mon Aug 04 20:16:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Error message when trying to create a company with invalid length and special characters.","2638","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Aug 04 20:23:44 GMT 2025","passed","Mon Aug 04 20:23:47 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2544","testPasswordLengthRestrictionsOnChange","suite name","Mon Aug 04 20:22:06 GMT 2025","passed","Mon Aug 04 20:22:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed.","9059","testAddCompanyAnalyst","suite name","Mon Aug 04 20:14:59 GMT 2025","passed","Mon Aug 04 20:15:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","825","testNavigateToTransactionsPage","suite name","Mon Aug 04 20:11:28 GMT 2025","passed","Mon Aug 04 20:11:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2843","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Aug 04 20:24:22 GMT 2025","passed","Mon Aug 04 20:24:25 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check if the user can change the password through the profile settings in the user menu","8021","testChangePassword","suite name","Mon Aug 04 20:22:28 GMT 2025","passed","Mon Aug 04 20:22:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify that re-selecting an already selected status keeps the selection unchanged.","9918","testRetainStatusWhenReSelectingSameOption","suite name","Mon Aug 04 20:13:29 GMT 2025","passed","Mon Aug 04 20:13:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify that if company is selected all it's business units are presented in the list","26477","testCompaniesBusinessUnitsPresence","suite name","Mon Aug 04 20:17:28 GMT 2025","passed","Mon Aug 04 20:17:55 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Tooltips for available actions check","1","testTooltipsForActionsControlTable","suite name","Mon Aug 04 20:09:24 GMT 2025","unknown","Mon Aug 04 20:09:24 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsControlTable"
"Verify company admin can be deleted","8674","testDeleteCompanyAdmin","suite name","Mon Aug 04 20:19:02 GMT 2025","passed","Mon Aug 04 20:19:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Verify company analyst can be deleted","8372","testDeleteCompanyAnalyst","suite name","Mon Aug 04 20:19:36 GMT 2025","passed","Mon Aug 04 20:19:44 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Verify the 'Control name' field is mandatory and marked with '*'","3302","testControlNameIsMandatory","suite name","Mon Aug 04 20:21:01 GMT 2025","passed","Mon Aug 04 20:21:04 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameIsMandatory"
"Verify Acquirers table contains correct column headers","3228","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Mon Aug 04 20:12:19 GMT 2025","passed","Mon Aug 04 20:12:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","14031","testCancelButtonInChangeMerchantAcquirerActivityDialog","suite name","Mon Aug 04 20:16:50 GMT 2025","passed","Mon Aug 04 20:17:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCancelButtonInChangeMerchantAcquirerActivityDialog"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Mon Aug 04 20:09:24 GMT 2025","unknown","Mon Aug 04 20:09:24 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Delete Fraud Control with Cancel buttonDelete Fraud Control with 'Cross'Delete Fraud Control with ESC","8864","testCancelDeletingFraudControl","suite name","Mon Aug 04 20:22:49 GMT 2025","passed","Mon Aug 04 20:22:58 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelDeletingFraudControl"
