"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7843","testVerifyAcquirerStatus","suite name","Mon May 19 21:29:34 GMT 2025","passed","Mon May 19 21:29:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Filtering transactions by Currency","4725","testFilterTransactionsByCurrency","suite name","Mon May 19 21:30:36 GMT 2025","passed","Mon May 19 21:30:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify default filter state was applied once reset","12957","testResetAppliedFilter","suite name","Mon May 19 21:26:41 GMT 2025","passed","Mon May 19 21:26:54 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Edit Amount","6634","testEditAmount","suite name","Mon May 19 21:29:21 GMT 2025","passed","Mon May 19 21:29:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Check after clicking on Transactions user redirected to Transactions page","2714","testTransactionsLink","suite name","Mon May 19 21:29:16 GMT 2025","passed","Mon May 19 21:29:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify that users can be sorted alphabetically","9161","testCheckSortingListOfUsersAlphabetically","suite name","Mon May 19 21:25:24 GMT 2025","passed","Mon May 19 21:25:33 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Verify validation messages when creating Acquirer with invalid input.","5232","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Mon May 19 21:32:02 GMT 2025","passed","Mon May 19 21:32:07 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3450","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon May 19 21:32:21 GMT 2025","passed","Mon May 19 21:32:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error message is displayed when start date is after end date.","3999","testErrorMessageForReversedDateRange","suite name","Mon May 19 21:29:45 GMT 2025","passed","Mon May 19 21:29:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Error message is displayed when start date is after end date.","1205","testErrorMessageForReversedDateRange","suite name","Mon May 19 21:29:29 GMT 2025","passed","Mon May 19 21:29:30 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify that user can see Payment Method Options","2740","testTheVisibilityOfThePaymentMethodOptions","suite name","Mon May 19 21:32:23 GMT 2025","passed","Mon May 19 21:32:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
