"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Correct merchant ID is sent to the server","4315","testCheckMerchantId","suite name","Sat Sep 13 16:00:28 GMT 2025","passed","Sat Sep 13 16:00:32 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"All refundable transactions display correct refund dialog text and pre-filled refund amount.","34845","testRefundDialogDisplaysCorrectTextAndAmount","suite name","Sat Sep 13 15:47:32 GMT 2025","passed","Sat Sep 13 15:48:07 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testRefundDialogDisplaysCorrectTextAndAmount"
"Verify that users can be sorted in reverse alphabetical order","5069","testCheckSortingListOfUsersReverse","suite name","Sat Sep 13 15:52:30 GMT 2025","passed","Sat Sep 13 15:52:35 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Validates successful business unit addition to company","8008","testAddBusinessUnit","suite name","Sat Sep 13 15:56:52 GMT 2025","passed","Sat Sep 13 15:57:00 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddBusinessUnit"
"Verify that 'Connected business unit controls' table can be sorted","59203","testBusinessUnitControlTableEntriesSorting","suite name","Sat Sep 13 15:45:37 GMT 2025","passed","Sat Sep 13 15:46:36 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testBusinessUnitControlTableEntriesSorting"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3555","testRememberMeUncheckedDontSaveUserEmailUnauthenticated","suite name","Sat Sep 13 16:02:48 GMT 2025","passed","Sat Sep 13 16:02:51 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testRememberMeUncheckedDontSaveUserEmailUnauthenticated"
"Verify text content for Header and Main body on 'Connect control' dialog","9242","testVerifyWarningModalWindowConnectControlTable","suite name","Sat Sep 13 15:52:18 GMT 2025","passed","Sat Sep 13 15:52:27 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowConnectControlTable"
"Check if the user can change the password through the profile settings in the user menu","7409","testChangePassword","suite name","Sat Sep 13 16:02:38 GMT 2025","passed","Sat Sep 13 16:02:46 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testChangePassword"
"Verify that user can see 'Card type' options","1799","testTheVisibilityOfTheCardTypeOptionsAsUser","suite name","Sat Sep 13 16:01:50 GMT 2025","passed","Sat Sep 13 16:01:52 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testTheVisibilityOfTheCardTypeOptionsAsUser"
"Download files: PDF, Excel, CSV","0","testDownloadFiles","suite name","Sat Sep 13 15:43:31 GMT 2025","unknown","Sat Sep 13 15:43:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Validates successful company creation and correct field persistence.","10005","testAddCompany","suite name","Sat Sep 13 15:55:12 GMT 2025","passed","Sat Sep 13 15:55:22 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","35626","testSortEntries","suite name","Sat Sep 13 15:53:41 GMT 2025","passed","Sat Sep 13 15:54:16 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"Check password policy validation error messages when changing password in user menu","17182","testChangePasswordValidationMessages","suite name","Sat Sep 13 15:58:34 GMT 2025","passed","Sat Sep 13 15:58:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Add Active Fraud Control","8341","testAddActiveFraudControl","suite name","Sat Sep 13 15:43:55 GMT 2025","passed","Sat Sep 13 15:44:03 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddActiveFraudControl"
