"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message 'From should be lesser than To' appears","3321","testErrorMessageByAmount","suite name","Fri Aug 15 04:55:28 GMT 2025","passed","Fri Aug 15 04:55:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify that changing the order of visible columns in Settings affects the table.","0","testMoveVisibleColumns","suite name","Fri Aug 15 04:40:19 GMT 2025","unknown","Fri Aug 15 04:40:19 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","7517","testResetFilter","suite name","Fri Aug 15 04:54:41 GMT 2025","passed","Fri Aug 15 04:54:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","649","testNavigateToTransactionsPageAsUser","suite name","Fri Aug 15 04:51:30 GMT 2025","passed","Fri Aug 15 04:51:31 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testNavigateToTransactionsPageAsUser"
"Add a new company analyst as company admin and verify all fields, statuses, and icons","6363","testAddCompanyAnalystAsAdmin","suite name","Fri Aug 15 04:56:29 GMT 2025","passed","Fri Aug 15 04:56:36 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testAddCompanyAnalystAsAdmin"
"Click on 'Select acquirer' field opens a dropdown populated with acquirers","1991","testSelectAcquirerDropdownFunctionality","suite name","Fri Aug 15 04:51:55 GMT 2025","passed","Fri Aug 15 04:51:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Move Business unit control upMove Business unit control down","20942","testChangeFraudControlPriority","suite name","Fri Aug 15 04:47:12 GMT 2025","passed","Fri Aug 15 04:47:33 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeFraudControlPriority"
"Log out via button in the user menu","1471","testLogOutViaButtonInUserMenu","suite name","Fri Aug 15 04:54:53 GMT 2025","passed","Fri Aug 15 04:54:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsUser","suite name","Fri Aug 15 04:40:19 GMT 2025","unknown","Fri Aug 15 04:40:19 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetMultiStatusAsUser"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2696","testResetStatusAsAdmin","suite name","Fri Aug 15 04:59:48 GMT 2025","passed","Fri Aug 15 04:59:51 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetStatusAsAdmin"
