"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3526","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sun Apr 27 05:28:52 GMT 2025","passed","Sun Apr 27 05:28:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Create' button is disabled when required fields are not filled.","2636","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Sun Apr 27 05:28:32 GMT 2025","passed","Sun Apr 27 05:28:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3993","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sun Apr 27 05:29:07 GMT 2025","passed","Sun Apr 27 05:29:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2106","testOpenStatusDropdown","Surefire suite","Sun Apr 27 05:26:26 GMT 2025","passed","Sun Apr 27 05:26:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3362","testToggleStatusRadioButtonsCorrectly","Surefire suite","Sun Apr 27 05:32:37 GMT 2025","passed","Sun Apr 27 05:32:40 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verifies Country and Timezone field interaction during Acquirer creation.","0","fail after latest update","Surefire suite","Sun Apr 27 05:24:38 GMT 2025","unknown","Sun Apr 27 05:24:38 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCountryAndTimezoneFieldInteraction"
"Filtering transactions by Amount","5187","testFilterTransactionsByAmount","Surefire suite","Sun Apr 27 05:30:47 GMT 2025","passed","Sun Apr 27 05:30:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Company creation with Cyrillic symbols","7969","testAddCompanyWithCyrillicSymbols","Surefire suite","Sun Apr 27 05:28:07 GMT 2025","passed","Sun Apr 27 05:28:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Check that Logo in header contains text 'NPGW' and image","208","testLogoContainsTextAndImage","Surefire suite","Sun Apr 27 05:32:02 GMT 2025","passed","Sun Apr 27 05:32:02 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"The visibility of elements in the 'Acquirers List' control panel","2190","testVisibilityAcquirersListControlTab","Surefire suite","Sun Apr 27 05:27:05 GMT 2025","passed","Sun Apr 27 05:27:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify that 'Company name' field is prefilled and impossible to change","0","fail on AddCompanyButton","Surefire suite","Sun Apr 27 05:24:38 GMT 2025","unknown","Sun Apr 27 05:24:38 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"User email is remembered after first successful login with checked 'Remember me'","4508","testRememberMeCheckedSavesUserEmail","Surefire suite","Sun Apr 27 05:24:54 GMT 2025","passed","Sun Apr 27 05:24:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","Surefire suite","Sun Apr 27 05:24:38 GMT 2025","unknown","Sun Apr 27 05:24:38 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"Verify that the placeholder text for each field is correct.","2754","testVerifyPlaceholders","Surefire suite","Sun Apr 27 05:29:15 GMT 2025","passed","Sun Apr 27 05:29:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Check/Uncheck Visible columns in the Settings and verify table columnheaders","19477","testCheckUncheckOneVisibleColumn","Surefire suite","Sun Apr 27 05:29:31 GMT 2025","passed","Sun Apr 27 05:29:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Validates successful business unit addition to company (E2E test).","10250","testAddBusinessUnitEndToEndTest","Surefire suite","Sun Apr 27 05:27:44 GMT 2025","passed","Sun Apr 27 05:27:54 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"Verify 'Add business unit' button activation once some company is selected","0","fail on AddCompanyButton","Surefire suite","Sun Apr 27 05:24:38 GMT 2025","unknown","Sun Apr 27 05:24:38 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Check that click on Logo return user to the dashboard page from other pages","3440","testClickLogoReturnToDashboardPage","Surefire suite","Sun Apr 27 05:31:44 GMT 2025","passed","Sun Apr 27 05:31:47 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Verify that the 'Add Company' window displays the correct title in the header.","2614","testVerifyAddCompanyWindowTitle","Surefire suite","Sun Apr 27 05:28:39 GMT 2025","passed","Sun Apr 27 05:28:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Filtering transactions by Currency","4227","testFilterTransactionsByCurrency","Surefire suite","Sun Apr 27 05:30:56 GMT 2025","passed","Sun Apr 27 05:31:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3159","testToggleStatusRadioButtonsCorrectly","Surefire suite","Sun Apr 27 05:32:44 GMT 2025","passed","Sun Apr 27 05:32:47 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Company can be added by filling out required fields","4820","testAddCompanyByFillRequiredFields","Surefire suite","Sun Apr 27 05:27:20 GMT 2025","passed","Sun Apr 27 05:27:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Add a new Merchant with 'Add business unit' button","0","testAddNewMerchants","Surefire suite","Sun Apr 27 05:24:38 GMT 2025","unknown","Sun Apr 27 05:24:38 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","11732","testBusinessUnitsListUpdatesOnCompanySelection","Surefire suite","Sun Apr 27 05:25:17 GMT 2025","passed","Sun Apr 27 05:25:29 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Unauthenticated users are automatically redirected to the 'Login page'","1150","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sun Apr 27 05:25:04 GMT 2025","passed","Sun Apr 27 05:25:05 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Validates successful company creation and correct field persistence (E2E test).","11327","testAddCompanyEndToEndTest","Surefire suite","Sun Apr 27 05:27:29 GMT 2025","passed","Sun Apr 27 05:27:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","Company 'testframework' not found in dropdown.","Surefire suite","Sun Apr 27 05:24:38 GMT 2025","unknown","Sun Apr 27 05:24:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Displaying selected currency","3674","testFilterDisplaysSelectedCurrency","Surefire suite","Sun Apr 27 05:30:39 GMT 2025","passed","Sun Apr 27 05:30:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Check after clicking on Transactions user redirected to Transactions page","2088","testTransactionsLink","Surefire suite","Sun Apr 27 05:32:06 GMT 2025","passed","Sun Apr 27 05:32:08 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1640","testNavigateToSystemAdministrationPage","Surefire suite","Sun Apr 27 05:26:19 GMT 2025","passed","Sun Apr 27 05:26:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"User navigate to 'Dashboard page' after login","12","testNavigateToDashboardAfterLogin","Surefire suite","Sun Apr 27 05:32:12 GMT 2025","passed","Sun Apr 27 05:32:12 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Unauthenticated users are automatically redirected to the 'Login page'","1145","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sun Apr 27 05:25:09 GMT 2025","passed","Sun Apr 27 05:25:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
