"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create button is disabled if nothing is selected","5736","testCreateButtonIsDisabledByDefault","suite name","Tue Aug 19 09:45:03 GMT 2025","passed","Tue Aug 19 09:45:09 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testCreateButtonIsDisabledByDefault"
"Deactivate user by 'Change user activity button' and verify status change","11535","testDeactivateUserViaChangeUserActivityButton","suite name","Tue Aug 19 09:58:51 GMT 2025","passed","Tue Aug 19 09:59:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify full lists of column headers in table and visible columns from Settings","8178","testCheckUncheckAllVisibleColumns","suite name","Tue Aug 19 09:45:03 GMT 2025","passed","Tue Aug 19 09:45:11 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Check if the user can change the password through the profile settings in the user menu","8411","testChangePassword","suite name","Tue Aug 19 10:00:52 GMT 2025","passed","Tue Aug 19 10:01:01 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Move the first Business unit control upMove the last Business unit control down","10650","testChangeBusinessControlPriorityRestrictions","suite name","Tue Aug 19 09:51:22 GMT 2025","passed","Tue Aug 19 09:51:32 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessControlPriorityRestrictions"
"Verify that company cannot be deleted if there are users assigned to it","14720","testCannotDeleteCompanyWithAssignedUser","suite name","Tue Aug 19 09:46:41 GMT 2025","passed","Tue Aug 19 09:46:56 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Unauthenticated users are automatically redirected to the 'Login page'","1476","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Tue Aug 19 09:55:25 GMT 2025","passed","Tue Aug 19 09:55:26 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
"Verify Selecting 'Rows per page' Option Updates the Field Value.","7738","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue Aug 19 09:57:02 GMT 2025","passed","Tue Aug 19 09:57:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Close button with no changes performed","1","testClickCloseButtonWithNoChanges","suite name","Tue Aug 19 09:44:45 GMT 2025","unknown","Tue Aug 19 09:44:45 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Filtering transactions by Card type displays only matching entries in the table.","41284","testFilterByCardType","suite name","Tue Aug 19 09:46:05 GMT 2025","passed","Tue Aug 19 09:46:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Reset Amount Values","9987","testResetAmountValuesAsAdmin","suite name","Tue Aug 19 10:03:24 GMT 2025","passed","Tue Aug 19 10:03:34 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetAmountValuesAsAdmin"
"Reset company analyst password as super admin","16858","testResetPasswordForCompanyAnalyst","suite name","Tue Aug 19 10:00:03 GMT 2025","passed","Tue Aug 19 10:00:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"The visibility of the acquirers table header and table contents","2560","testVisibilityHeaderAndAcquirersList","suite name","Tue Aug 19 09:57:58 GMT 2025","passed","Tue Aug 19 09:58:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","558","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Tue Aug 19 10:01:29 GMT 2025","passed","Tue Aug 19 10:01:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"Edit Fraud Control with Cancel buttonEdit Fraud Control with 'Cross'Edit Fraud Control with ESC","14877","testCancelEditingFraudControl","suite name","Tue Aug 19 09:49:43 GMT 2025","passed","Tue Aug 19 09:49:58 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelEditingFraudControl"
"The transaction table data on the UI matches the exported Excel file data.","27058","testTransactionTableMatchesDownloadedExcel","suite name","Tue Aug 19 09:50:43 GMT 2025","passed","Tue Aug 19 09:51:10 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedExcel"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3810","testToggleStatusRadioButtonsCorrectly","suite name","Tue Aug 19 10:04:19 GMT 2025","passed","Tue Aug 19 10:04:23 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Error message is displayed when start date is after end date.","10488","testErrorMessageForReversedDateRange","suite name","Tue Aug 19 09:59:09 GMT 2025","passed","Tue Aug 19 09:59:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"'Reset filter' clears selected options to default","4803","testResetFilterAsTestUser","suite name","Tue Aug 19 10:02:05 GMT 2025","passed","Tue Aug 19 10:02:10 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testResetFilterAsTestUser"
"Remove inactive Fraud control added to Business unit","39756","testDeleteInactiveFraudControlAddedToBusinessUnit","suite name","Tue Aug 19 09:46:59 GMT 2025","passed","Tue Aug 19 09:47:39 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteInactiveFraudControlAddedToBusinessUnit"
"Log out via button in the user menu","2268","testLogOutViaButtonInUserMenu","suite name","Tue Aug 19 10:00:11 GMT 2025","passed","Tue Aug 19 10:00:13 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify the error message when attempting to create a Fraud Control with the existing name","12118","testErrorMessageForExistingControlName","suite name","Tue Aug 19 09:47:44 GMT 2025","passed","Tue Aug 19 09:47:57 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testErrorMessageForExistingControlName"
