"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","8616","testToggleStatusRadioButtonsCorrectly","suite name","Tue Jul 01 21:16:23 GMT 2025","passed","Tue Jul 01 21:16:31 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1700","testPasswordLengthRestrictionsOnChange","suite name","Tue Jul 01 21:11:34 GMT 2025","passed","Tue Jul 01 21:11:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","12353","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Tue Jul 01 21:09:29 GMT 2025","passed","Tue Jul 01 21:09:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1597","testResetStatus","suite name","Tue Jul 01 21:25:02 GMT 2025","passed","Tue Jul 01 21:25:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"'Reset' button clears selected filter values and resets them to default.","9760","testResetFilter","suite name","Tue Jul 01 21:11:11 GMT 2025","passed","Tue Jul 01 21:11:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Filter transactions by business unit","5993","testFilterTransactionsByBusinessUnit","suite name","Tue Jul 01 21:21:31 GMT 2025","passed","Tue Jul 01 21:21:37 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Compare number of transactions with selected statuses in the table before and after filter","8683","testFilterByStatus","suite name","Tue Jul 01 21:21:02 GMT 2025","passed","Tue Jul 01 21:21:11 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1627","testResetStatus","suite name","Tue Jul 01 21:25:26 GMT 2025","passed","Tue Jul 01 21:25:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","6799","testOpenStatusDropdown","suite name","Tue Jul 01 21:10:55 GMT 2025","passed","Tue Jul 01 21:11:02 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","10570","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue Jul 01 21:13:00 GMT 2025","passed","Tue Jul 01 21:13:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify that company can be deleted","8548","testDeleteCompany","suite name","Tue Jul 01 21:20:23 GMT 2025","passed","Tue Jul 01 21:20:31 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Check after clicking on Transactions user redirected to Transactions page","993","testTransactionsLink","suite name","Tue Jul 01 21:11:43 GMT 2025","passed","Tue Jul 01 21:11:44 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Reset company analyst password under company admin","16662","testResetPasswordForCompanyAnalyst","suite name","Tue Jul 01 21:17:31 GMT 2025","passed","Tue Jul 01 21:17:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Log out via button in the user menu","1252","testLogOutViaButtonInUserMenu","suite name","Tue Jul 01 21:11:01 GMT 2025","passed","Tue Jul 01 21:11:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","5119","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Tue Jul 01 21:10:13 GMT 2025","passed","Tue Jul 01 21:10:18 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1010","testVisibilityOfControlPanelElements","suite name","Tue Jul 01 21:26:26 GMT 2025","passed","Tue Jul 01 21:26:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Check if the user can change the password through the profile settings in the user menu","9819","testChangePassword","suite name","Tue Jul 01 21:12:25 GMT 2025","passed","Tue Jul 01 21:12:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"User email is remembered after first successful login with checked 'Remember me'","7159","testRememberMeCheckedSavesUserEmail","suite name","Tue Jul 01 21:08:57 GMT 2025","passed","Tue Jul 01 21:09:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Deactivate and activate user under company admin","18576","testDeactivateAndActivateCompanyUser","suite name","Tue Jul 01 21:15:28 GMT 2025","passed","Tue Jul 01 21:15:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Check that after click on transactions in column NPGW reference user see transaction details","7879","testCheckTransactionDetails","suite name","Tue Jul 01 21:19:53 GMT 2025","passed","Tue Jul 01 21:20:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTransactionDetails"
"Verify that company cannot be deleted if there are users assigned to it","16083","testCannotDeleteCompanyWithAssignedUser","suite name","Tue Jul 01 21:20:38 GMT 2025","passed","Tue Jul 01 21:20:54 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Unauthenticated users are automatically redirected to the 'Login page'","2060","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jul 01 21:09:19 GMT 2025","passed","Tue Jul 01 21:09:21 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Correct transaction summary mock data is displayed on Dashboard page","10703","testTransactionSummaryMock","suite name","Tue Jul 01 21:18:05 GMT 2025","passed","Tue Jul 01 21:18:16 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"The company info block can be hidden and shown via settings.","8240","testToggleCompanyInfoVisibilityViaSettings","suite name","Tue Jul 01 21:20:07 GMT 2025","passed","Tue Jul 01 21:20:15 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
