"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check possibility to select an appropriate acquirer to merchant","13745","testSelectAcquirer","suite name","Wed Jul 02 16:15:10 GMT 2025","passed","Wed Jul 02 16:15:24 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"Filtering transactions by Currency","8342","testFilterTransactionsByCurrency","suite name","Wed Jul 02 16:23:42 GMT 2025","passed","Wed Jul 02 16:23:50 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify, that ","1599","testResetData","suite name","Wed Jul 02 16:26:28 GMT 2025","passed","Wed Jul 02 16:26:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"Verify that users can be sorted alphabetically","4504","testCheckSortingListOfUsersAlphabetically","suite name","Wed Jul 02 16:16:48 GMT 2025","passed","Wed Jul 02 16:16:53 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Check that click on Logo return user to the dashboard page from other pages","1342","testClickLogoReturnToDashboardPage","suite name","Wed Jul 02 16:13:02 GMT 2025","passed","Wed Jul 02 16:13:04 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Choose amount popup functionality","4769","testChooseAmountPopUp","suite name","Wed Jul 02 16:21:56 GMT 2025","passed","Wed Jul 02 16:22:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Company can be added by filling out required fields","5670","testAddCompanyByFillRequiredFields","suite name","Wed Jul 02 16:16:42 GMT 2025","passed","Wed Jul 02 16:16:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify Acquirer can be activated and deactivated from the table","15466","testAcquirerCanBeActivatedAndDeactivated","suite name","Wed Jul 02 16:11:46 GMT 2025","passed","Wed Jul 02 16:12:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","13822","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Wed Jul 02 16:14:19 GMT 2025","passed","Wed Jul 02 16:14:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Validates successful company creation and correct field persistence (E2E test).","11999","testAddCompanyEndToEndTest","suite name","Wed Jul 02 16:16:55 GMT 2025","passed","Wed Jul 02 16:17:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
