"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Added company appears in the 'Select company' dropdown list","5255","testVerifyCompanyPresenceInDropdown","suite name","Sun May 18 13:14:14 GMT 2025","passed","Sun May 18 13:14:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Verify error appears when creating an Acquirer with a duplicate name.","4472","testCreateAcquirerWithDuplicateNameShowsError","suite name","Sun May 18 13:15:00 GMT 2025","passed","Sun May 18 13:15:04 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","4470","testResetCurrency","suite name","Sun May 18 13:15:09 GMT 2025","passed","Sun May 18 13:15:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify validation messages when creating Acquirer with invalid input.","3048","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun May 18 13:15:15 GMT 2025","passed","Sun May 18 13:15:18 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","3288","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Sun May 18 13:14:52 GMT 2025","passed","Sun May 18 13:14:55 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Check password policy validation error messages when changing password in user menu","6880","testChangePasswordValidationMessages","suite name","Sun May 18 13:11:18 GMT 2025","passed","Sun May 18 13:11:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that the color theme matching with the default browser theme","2","testDefaultThemeMatching","suite name","Sun May 18 13:12:04 GMT 2025","passed","Sun May 18 13:12:04 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Filter acquirers by status.","3122","testFilterAcquirersByStatus","suite name","Sun May 18 13:12:26 GMT 2025","passed","Sun May 18 13:12:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1605","testNavigateToSystemAdministrationPage","suite name","Sun May 18 13:11:05 GMT 2025","passed","Sun May 18 13:11:07 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify 'Add business unit' button activation once some company is selected","14157","testVerifyAvailabilityOfBusinessUnitButton","suite name","Sun May 18 13:11:51 GMT 2025","passed","Sun May 18 13:12:06 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Error message when trying to create a company with invalid length and special characters.","2898","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sun May 18 13:13:51 GMT 2025","passed","Sun May 18 13:13:54 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error message is displayed when start date is after end date.","2201","testErrorMessageForReversedDateRange","suite name","Sun May 18 13:13:34 GMT 2025","passed","Sun May 18 13:13:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify that user can see selector Status Options","2807","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sun May 18 13:15:31 GMT 2025","passed","Sun May 18 13:15:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Log out via button in the user menu","2502","testLogOutViaButtonInUserMenu","suite name","Sun May 18 13:12:20 GMT 2025","passed","Sun May 18 13:12:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Edit company info and save","7548","testEditCompanyInfoAndSave","suite name","Sun May 18 13:11:05 GMT 2025","passed","Sun May 18 13:11:13 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
