"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the request to server contains all the information from the filter","17490","testRequestToServer","suite name","Tue May 27 04:13:10 GMT 2025","passed","Tue May 27 04:13:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","7755","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Tue May 27 04:11:32 GMT 2025","passed","Tue May 27 04:11:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify error appears when creating an Acquirer with a duplicate name.","5580","testCreateAcquirerWithDuplicateNameShowsError","suite name","Tue May 27 04:13:44 GMT 2025","passed","Tue May 27 04:13:50 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"User navigate to 'Login page'","66","testNavigateToLoginPage","suite name","Tue May 27 04:05:28 GMT 2025","passed","Tue May 27 04:05:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Company can be added by filling out required fields","13412","testAddCompanyByFillRequiredFields","suite name","Tue May 27 04:11:46 GMT 2025","broken","Tue May 27 04:12:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"The 'Currency' dropdown toggles and contains options","2749","testOpenCurrencyDropdown","suite name","Tue May 27 04:09:38 GMT 2025","passed","Tue May 27 04:09:41 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","8223","testRetainCurrencyWhenReSelectingSameOption","suite name","Tue May 27 04:09:45 GMT 2025","passed","Tue May 27 04:09:53 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Company creation with Cyrillic symbols","13586","testAddCompanyWithCyrillicSymbols","suite name","Tue May 27 04:12:49 GMT 2025","broken","Tue May 27 04:13:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Unauthenticated users are automatically redirected to the 'Login page'","1127","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 27 04:05:42 GMT 2025","passed","Tue May 27 04:05:44 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify Acquirers table contains correct column headers","2941","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Tue May 27 04:10:28 GMT 2025","passed","Tue May 27 04:10:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
