"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that merchant acquirer can be activated and deactivated by Super","21988","testActivateDeactivateMerchantAcquirer","suite name","Sun Aug 17 12:28:39 GMT 2025","passed","Sun Aug 17 12:29:01 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Correct transaction summary is displayed on Dashboard page","6274","testTransactionSummaryAsTestUser","suite name","Sun Aug 17 12:38:55 GMT 2025","passed","Sun Aug 17 12:39:02 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testTransactionSummaryAsTestUser"
"Validate correct layout and behavior of the 'Setup acquirer MID' dialog.","5156","testSetupAcquirerMidDialogDisplaysCorrectlyAndCloses","suite name","Sun Aug 17 12:41:30 GMT 2025","passed","Sun Aug 17 12:41:36 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testSetupAcquirerMidDialogDisplaysCorrectlyAndCloses"
"Move Business unit control upMove Business unit control down","1","testChangeFraudControlPriority","suite name","Sun Aug 17 12:29:47 GMT 2025","skipped","Sun Aug 17 12:29:47 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeFraudControlPriority"
"Verify that users can be sorted in reverse alphabetical order","4287","testCheckSortingListOfUsersReverse","suite name","Sun Aug 17 12:34:38 GMT 2025","passed","Sun Aug 17 12:34:42 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2172","testResetStatus","suite name","Sun Aug 17 12:38:36 GMT 2025","passed","Sun Aug 17 12:38:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Validates successful company creation and correct field persistence.","14867","testAddCompany","suite name","Sun Aug 17 12:22:35 GMT 2025","passed","Sun Aug 17 12:22:50 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Add Active Fraud Control","7627","testAddActiveFraudControl","suite name","Sun Aug 17 12:23:01 GMT 2025","passed","Sun Aug 17 12:23:08 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddActiveFraudControl"
"Check if the user can change the password through the profile settings in the user menu","6429","testChangePassword","suite name","Sun Aug 17 12:37:19 GMT 2025","passed","Sun Aug 17 12:37:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Sun Aug 17 12:22:20 GMT 2025","unknown","Sun Aug 17 12:22:20 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
