"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","6662","testResetCurrencyAsAdmin","suite name","Wed Sep 03 20:48:14 GMT 2025","passed","Wed Sep 03 20:48:21 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetCurrencyAsAdmin"
"Correct transaction summary is displayed on Dashboard page","7659","testTransactionSummaryAsTestAdmin","suite name","Wed Sep 03 20:39:14 GMT 2025","passed","Wed Sep 03 20:39:22 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testTransactionSummaryAsTestAdmin"
"Verify that the error message is displayed if 'Entity name' contains not allowed special symbol","3692","testErrorMessageForNotAllowedSymbolsInEntityName","suite name","Wed Sep 03 20:49:06 GMT 2025","passed","Wed Sep 03 20:49:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testErrorMessageForNotAllowedSymbolsInEntityName"
"The transaction table data on the UI matches the exported PDF file data.","23596","testTransactionTableMatchesDownloadedPdf","suite name","Wed Sep 03 20:54:11 GMT 2025","passed","Wed Sep 03 20:54:35 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedPdf"
"Edit Fraud Control","4877","testEditFraudControl","suite name","Wed Sep 03 20:56:42 GMT 2025","passed","Wed Sep 03 20:56:46 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testEditFraudControl"
"All key chart elements are correctly displayed","7565","testVisibleChartElementsAreDisplayedCorrectlyAsTestUser","suite name","Wed Sep 03 20:44:18 GMT 2025","passed","Wed Sep 03 20:44:26 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testVisibleChartElementsAreDisplayedCorrectlyAsTestUser"
"Unauthenticated users are automatically redirected to the 'Login page'","954","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Wed Sep 03 20:39:05 GMT 2025","passed","Wed Sep 03 20:39:06 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
"Correct merchant ID is sent to the server","2716","testCheckMerchantIdAsTestUser","suite name","Wed Sep 03 20:43:37 GMT 2025","passed","Wed Sep 03 20:43:39 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testCheckMerchantIdAsTestUser"
"Edit Acquirer Mid and Verify Updated Data in the Table","11256","testEditAcquirerMid","suite name","Wed Sep 03 20:52:26 GMT 2025","passed","Wed Sep 03 20:52:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testEditAcquirerMid"
"Verify that user can see 'Card type' options","2363","testTheVisibilityOfTheCardTypeOptionsAsAdmin","suite name","Wed Sep 03 20:48:53 GMT 2025","passed","Wed Sep 03 20:48:56 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testTheVisibilityOfTheCardTypeOptionsAsAdmin"
"'Amount' column sorts ascending on first click and descending on second click.","14509","testSortByAmount","suite name","Wed Sep 03 20:52:50 GMT 2025","passed","Wed Sep 03 20:53:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Verify the default 'Rows per page' value is 25 and the dropdown contains the correct options.","3951","testRowsPerPageDropdownOptions","suite name","Wed Sep 03 20:49:55 GMT 2025","passed","Wed Sep 03 20:49:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify text content for Header and Main body on 'Change control activity' dialog","4043","testVerifyWarningModalWindowChangeActivityForControlTable","suite name","Wed Sep 03 20:57:03 GMT 2025","passed","Wed Sep 03 20:57:07 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowChangeActivityForControlTable"
"Check password policy validation error messages when changing password in user menu","17283","testChangePasswordValidationMessages","suite name","Wed Sep 03 20:40:15 GMT 2025","passed","Wed Sep 03 20:40:32 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify text content for Header and Main body on 'Change business unit control activity' dialog","6162","testVerifyWarningModalWindowChangeActivityForBusinessUnitControlTable","suite name","Wed Sep 03 20:56:56 GMT 2025","passed","Wed Sep 03 20:57:03 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowChangeActivityForBusinessUnitControlTable"
"Verify error appears when creating an Acquirer with a duplicate name.","7295","testVerifyErrorOnCreatingAcquirerWithDuplicateName","suite name","Wed Sep 03 20:52:16 GMT 2025","passed","Wed Sep 03 20:52:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyErrorOnCreatingAcquirerWithDuplicateName"
"Verifying that we can switch the page when we click next button","10937","testPaginationNextButton","suite name","Wed Sep 03 20:52:00 GMT 2025","passed","Wed Sep 03 20:52:11 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Check that click on Logo return user to the dashboard page from other pages","2983","testClickLogoReturnToDashboardPage","suite name","Wed Sep 03 20:40:53 GMT 2025","passed","Wed Sep 03 20:40:56 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2089","testNavigateToTransactionsPageAsUser","suite name","Wed Sep 03 20:42:00 GMT 2025","passed","Wed Sep 03 20:42:02 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testNavigateToTransactionsPageAsUser"
"Error message when trying to create a company with invalid length and special characters.","3356","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed Sep 03 20:48:26 GMT 2025","passed","Wed Sep 03 20:48:29 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Filtering transactions by Amount","11064","testFilterTransactionsByAmount","suite name","Wed Sep 03 20:50:58 GMT 2025","passed","Wed Sep 03 20:51:09 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Verify that users can be sorted alphabetically","3425","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Wed Sep 03 20:45:11 GMT 2025","passed","Wed Sep 03 20:45:14 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4776","testRememberMeUncheckedDontSaveUserEmailUnauthenticated","suite name","Wed Sep 03 20:38:54 GMT 2025","passed","Wed Sep 03 20:38:59 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testRememberMeUncheckedDontSaveUserEmailUnauthenticated"
"Verify required field states, placeholders, and button state in empty 'Add Company' form.","4441","testAddCompanyFormValidationWhenEmpty","suite name","Wed Sep 03 20:47:53 GMT 2025","passed","Wed Sep 03 20:47:57 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyFormValidationWhenEmpty"
"Verify, that 'Reset filter' button change 'Amount' to default","4352","testResetAmountAsUser","suite name","Wed Sep 03 20:42:04 GMT 2025","passed","Wed Sep 03 20:42:08 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetAmountAsUser"
"Filtering transactions by date range","12506","testFilteringTransactionsByDateRange","suite name","Wed Sep 03 20:51:35 GMT 2025","passed","Wed Sep 03 20:51:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","13014","testCancelButtonInChangeMerchantAcquirerActivityDialog","suite name","Wed Sep 03 20:40:22 GMT 2025","passed","Wed Sep 03 20:40:35 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCancelButtonInChangeMerchantAcquirerActivityDialog"
"Super admin can see all the company's business units in the Business unit dropdown list","2289","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Wed Sep 03 20:47:04 GMT 2025","passed","Wed Sep 03 20:47:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"'Reset' button clears selected filter values and resets them to default.","6842","testResetFilter","suite name","Wed Sep 03 20:49:24 GMT 2025","passed","Wed Sep 03 20:49:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Tooltips for available actions check","6219","testTooltipsForAcquirersTable","suite name","Wed Sep 03 20:50:45 GMT 2025","passed","Wed Sep 03 20:50:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testTooltipsForAcquirersTable"
"Error is displayed when trying to create a company with special characters in the name.","3724","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Wed Sep 03 20:48:36 GMT 2025","passed","Wed Sep 03 20:48:39 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Tooltips for available actions check","6182","testTooltipsForActionsBusinessUnitControlTable","suite name","Wed Sep 03 20:56:50 GMT 2025","passed","Wed Sep 03 20:56:56 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsBusinessUnitControlTable"
"Verify that a new business unit wasn't added once click 'Close' button","4907","testCloseButtonAndDiscardChanges","suite name","Wed Sep 03 20:48:58 GMT 2025","passed","Wed Sep 03 20:49:03 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCloseButtonAndDiscardChanges"
"Reset company analyst password as company admin","13772","testResetPasswordForCompanyAnalystAsAdmin","suite name","Wed Sep 03 20:46:06 GMT 2025","passed","Wed Sep 03 20:46:20 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testResetPasswordForCompanyAnalystAsAdmin"
"User navigate to 'Dashboard page' after login","1155","testNavigateToDashboardAfterLogin","suite name","Wed Sep 03 20:44:09 GMT 2025","passed","Wed Sep 03 20:44:10 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify text content for Header and Main body on 'Delete business unit control' dialog","5023","testVerifyWarningModalWindowDeleteBusinessUnitControlTable","suite name","Wed Sep 03 20:57:08 GMT 2025","passed","Wed Sep 03 20:57:13 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowDeleteBusinessUnitControlTable"
"Error message is displayed when start date is after end date.","2086","testErrorMessageForReversedDateRangeAsTestAdmin","suite name","Wed Sep 03 20:39:03 GMT 2025","passed","Wed Sep 03 20:39:06 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testErrorMessageForReversedDateRangeAsTestAdmin"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed.","11328","testAddCompanyAnalyst","suite name","Wed Sep 03 20:39:20 GMT 2025","passed","Wed Sep 03 20:39:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Wed Sep 03 20:38:43 GMT 2025","unknown","Wed Sep 03 20:38:43 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Verify that user can see selector Status Options","1093","testTheVisibilityOfTheStatusSelectorOptionsAsUser","suite name","Wed Sep 03 20:43:01 GMT 2025","passed","Wed Sep 03 20:43:03 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptionsAsUser"
"Verify possibility to add adjustment with Transaction adjustment","1","testAddTransactionAdjustment","suite name","Wed Sep 03 20:38:43 GMT 2025","unknown","Wed Sep 03 20:38:43 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Verify text content for Header and Main body on 'Delete control' dialog","2347","testVerifyWarningModalWindowDeleteControlTable","suite name","Wed Sep 03 20:55:59 GMT 2025","passed","Wed Sep 03 20:56:01 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowDeleteControlTable"
"User navigate to 'Dashboard page' after login","825","testNavigateToDashboardAfterLoginAsTestUser","suite name","Wed Sep 03 20:43:45 GMT 2025","passed","Wed Sep 03 20:43:46 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testNavigateToDashboardAfterLoginAsTestUser"
"Merchant acquirer can be successfully deleted","13282","testDeleteMerchantAcquirer","suite name","Wed Sep 03 20:41:08 GMT 2025","passed","Wed Sep 03 20:41:21 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"Change company analyst role to company admin and change it's status as company admin","11772","testEditUserAsAdmin","suite name","Wed Sep 03 20:46:21 GMT 2025","passed","Wed Sep 03 20:46:32 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testEditUserAsAdmin"
