"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5322","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Thu May 15 22:23:08 GMT 2025","passed","Thu May 15 22:23:13 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","7267","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Thu May 15 22:27:26 GMT 2025","passed","Thu May 15 22:27:33 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Download files: PDF, Excel, CVS","3754","testDownloadFiles","suite name","Thu May 15 22:25:46 GMT 2025","passed","Thu May 15 22:25:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify validation messages when creating Acquirer with invalid input.","3446","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu May 15 22:28:21 GMT 2025","passed","Thu May 15 22:28:24 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7611","testAddUser","suite name","Thu May 15 22:22:18 GMT 2025","passed","Thu May 15 22:22:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that the user can switch to the light theme","847","testLightColorThemeSwitch","suite name","Thu May 15 22:26:24 GMT 2025","passed","Thu May 15 22:26:24 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","18696","testEditUser","suite name","Thu May 15 22:25:39 GMT 2025","passed","Thu May 15 22:25:57 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","4673","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Thu May 15 22:22:52 GMT 2025","passed","Thu May 15 22:22:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify that re-selecting an already selected status keeps the selection unchanged.","6526","testRetainStatusWhenReSelectingSameOption","suite name","Thu May 15 22:23:41 GMT 2025","passed","Thu May 15 22:23:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Create company analyst","38236","testCreateCompanyAnalystAndDeactivate","suite name","Thu May 15 22:23:39 GMT 2025","passed","Thu May 15 22:24:17 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
