"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Edit company info and save","11529","testEditCompanyInfoAndSave","Surefire suite","Mon Apr 14 06:38:41 GMT 2025","passed","Mon Apr 14 06:38:52 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2426","testOpenStatusDropdown","Surefire suite","Mon Apr 14 06:37:49 GMT 2025","passed","Mon Apr 14 06:37:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Mon Apr 14 06:35:07 GMT 2025","unknown","Mon Apr 14 06:35:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Displaying rows per page options when clicking on Selector Rows","2148","testCountOptionsSelectorRows","Surefire suite","Mon Apr 14 06:37:02 GMT 2025","passed","Mon Apr 14 06:37:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"The visibility of elements in the 'Acquirers List' control panel","3016","testVisibilityAcquirersListControlTab","Surefire suite","Mon Apr 14 06:38:25 GMT 2025","passed","Mon Apr 14 06:38:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verifies that all form field placeholders are set correctly","6193","testVerifyPlaceholdersEditForm","Surefire suite","Mon Apr 14 06:38:15 GMT 2025","passed","Mon Apr 14 06:38:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
"Company can be added by filling out required fields","5464","testAddCompanyByFillRequiredFields","Surefire suite","Mon Apr 14 06:39:24 GMT 2025","passed","Mon Apr 14 06:39:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3665","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Mon Apr 14 06:40:05 GMT 2025","passed","Mon Apr 14 06:40:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Filter acquirers by status.","4161","testFilterAcquirersByStatus","Surefire suite","Mon Apr 14 06:37:40 GMT 2025","passed","Mon Apr 14 06:37:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"'Create' button is disabled when required fields are not filled.","2896","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon Apr 14 06:39:58 GMT 2025","passed","Mon Apr 14 06:40:01 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Displaying the number of rows on the screen when selecting Selector Rows.","2018","testCountSelectorRows","Surefire suite","Mon Apr 14 06:37:08 GMT 2025","passed","Mon Apr 14 06:37:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error message when trying to create a company with invalid length and special characters.","4703","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Mon Apr 14 06:41:35 GMT 2025","passed","Mon Apr 14 06:41:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1402","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon Apr 14 06:36:50 GMT 2025","passed","Mon Apr 14 06:36:51 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that 'Company name' field is prefilled and impossible to change","9093","testCompanyNameFieldDefaultState","Surefire suite","Mon Apr 14 06:35:40 GMT 2025","passed","Mon Apr 14 06:35:49 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Unauthenticated users are automatically redirected to the 'Login page'","1395","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon Apr 14 06:36:52 GMT 2025","passed","Mon Apr 14 06:36:54 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Validates successful company creation and correct field persistence (E2E test).","11356","testAddCompanyEndToEndTest","Surefire suite","Mon Apr 14 06:41:05 GMT 2025","passed","Mon Apr 14 06:41:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3168","testVisibilityHeaderAndAcquirersList","Surefire suite","Mon Apr 14 06:38:32 GMT 2025","passed","Mon Apr 14 06:38:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Check that click on Logo return user to the dashboard page from other pages","648","testClickLogoReturnToDashboardPage","Surefire suite","Mon Apr 14 06:42:02 GMT 2025","passed","Mon Apr 14 06:42:03 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Check after clicking on Transactions user redirected to Transactions page","449","testTransactionsLink","Surefire suite","Mon Apr 14 06:42:12 GMT 2025","passed","Mon Apr 14 06:42:12 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","360","testNavigateToReportsPage","Surefire suite","Mon Apr 14 06:36:26 GMT 2025","passed","Mon Apr 14 06:36:26 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"User navigate to 'Login page' after logout","1028","testNavigateToLoginPageAfterLogout","Surefire suite","Mon Apr 14 06:36:19 GMT 2025","passed","Mon Apr 14 06:36:20 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User email is remembered after first successful login with checked 'Remember me'","4052","testRememberMeCheckedSavesUserEmail","Surefire suite","Mon Apr 14 06:36:37 GMT 2025","passed","Mon Apr 14 06:36:41 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
