"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The visibility of elements in the 'Acquirers List' control panel","4406","testVisibilityAcquirersListControlTab","suite name","Thu May 22 10:40:39 GMT 2025","passed","Thu May 22 10:40:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Deactivate and activate user under company admin","23201","testDeactivateAndActivateCompanyUser","suite name","Thu May 22 10:37:29 GMT 2025","passed","Thu May 22 10:37:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","9736","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Thu May 22 10:41:50 GMT 2025","passed","Thu May 22 10:42:00 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Verify that users can be sorted alphabetically","9342","testCheckSortingListOfUsersAlphabetically","suite name","Thu May 22 10:36:14 GMT 2025","passed","Thu May 22 10:36:23 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Verify validation messages when creating Acquirer with invalid input.","6100","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu May 22 10:42:47 GMT 2025","passed","Thu May 22 10:42:54 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3176","testNavigateToSystemAdministrationPage","suite name","Thu May 22 10:39:05 GMT 2025","passed","Thu May 22 10:39:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Choose amount popup functionality","6347","testChooseAmountPopUp","suite name","Thu May 22 10:38:42 GMT 2025","passed","Thu May 22 10:38:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Edit Amount","7063","testEditAmount","suite name","Thu May 22 10:39:29 GMT 2025","passed","Thu May 22 10:39:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"'Create' button is disabled when required fields are not filled.","4767","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Thu May 22 10:41:22 GMT 2025","passed","Thu May 22 10:41:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","6586","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Thu May 22 10:42:04 GMT 2025","passed","Thu May 22 10:42:11 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Check/Uncheck Visible columns in the Settings and verify table column headers","13422","testCheckUncheckOneVisibleColumn","suite name","Thu May 22 10:38:24 GMT 2025","passed","Thu May 22 10:38:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","6995","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Thu May 22 10:39:44 GMT 2025","passed","Thu May 22 10:39:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","4426","testOpenCurrencyDropdown","suite name","Thu May 22 10:37:32 GMT 2025","passed","Thu May 22 10:37:36 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","suite name","Thu May 22 10:35:04 GMT 2025","unknown","Thu May 22 10:35:04 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","7434","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Thu May 22 10:38:26 GMT 2025","passed","Thu May 22 10:38:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Add users with roles [SUPER, ADMIN, USER] as super admin","9570","testAddUser","suite name","Thu May 22 10:35:45 GMT 2025","passed","Thu May 22 10:35:55 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","0","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Thu May 22 10:35:04 GMT 2025","unknown","Thu May 22 10:35:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","6883","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Thu May 22 10:40:04 GMT 2025","passed","Thu May 22 10:40:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Error message is displayed when start date is after end date.","3366","testErrorMessageForReversedDateRange","suite name","Thu May 22 10:41:33 GMT 2025","passed","Thu May 22 10:41:36 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verifying that we can switch the page when we click next button","5160","testPaginationNextButton","suite name","Thu May 22 10:40:58 GMT 2025","passed","Thu May 22 10:41:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","6092","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Thu May 22 10:38:46 GMT 2025","passed","Thu May 22 10:38:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify that user can see Payment Method Options","4272","testTheVisibilityOfThePaymentMethodOptions","suite name","Thu May 22 10:42:17 GMT 2025","passed","Thu May 22 10:42:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Unauthenticated users are automatically redirected to the 'Login page'","2247","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu May 22 10:35:45 GMT 2025","passed","Thu May 22 10:35:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Filtering transactions by Amount","6629","testFilterTransactionsByAmount","suite name","Thu May 22 10:40:20 GMT 2025","passed","Thu May 22 10:40:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Add users with roles [SUPER, ADMIN, USER] as super admin","9933","testAddUser","suite name","Thu May 22 10:35:59 GMT 2025","passed","Thu May 22 10:36:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Check after clicking on Transactions user redirected to Transactions page","3725","testTransactionsLink","suite name","Thu May 22 10:37:22 GMT 2025","passed","Thu May 22 10:37:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Edit user under company admin","19710","testEditCompanyUser","suite name","Thu May 22 10:38:19 GMT 2025","passed","Thu May 22 10:38:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5442","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Thu May 22 10:42:00 GMT 2025","passed","Thu May 22 10:42:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","4213","testVisibilityHeaderAndAcquirersList","suite name","Thu May 22 10:40:48 GMT 2025","passed","Thu May 22 10:40:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Reset company analyst password under company admin","21108","testResetPasswordForCompanyAnalyst","suite name","Thu May 22 10:39:10 GMT 2025","passed","Thu May 22 10:39:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7524","testVerifyAcquirerStatus","suite name","Thu May 22 10:40:15 GMT 2025","passed","Thu May 22 10:40:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Error message is displayed when start date is after end date.","1985","testErrorMessageForReversedDateRange","suite name","Thu May 22 10:40:13 GMT 2025","passed","Thu May 22 10:40:15 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Download files: PDF, Excel, CVS","5628","testDownloadFiles","suite name","Thu May 22 10:39:19 GMT 2025","passed","Thu May 22 10:39:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","4359","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Thu May 22 10:42:08 GMT 2025","passed","Thu May 22 10:42:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4693","testToggleStatusRadioButtonsCorrectly","suite name","Thu May 22 10:43:38 GMT 2025","passed","Thu May 22 10:43:43 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that the placeholder text for each field is correct.","4333","testVerifyPlaceholders","suite name","Thu May 22 10:42:43 GMT 2025","passed","Thu May 22 10:42:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
