"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Edit Amount","11717","testEditAmount","suite name","Tue Jun 03 08:15:31 GMT 2025","passed","Tue Jun 03 08:15:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4275","testOpenStatusDropdown","suite name","Tue Jun 03 08:12:25 GMT 2025","passed","Tue Jun 03 08:12:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Filtering transactions by Currency","8306","testFilterTransactionsByCurrency","suite name","Tue Jun 03 08:17:21 GMT 2025","passed","Tue Jun 03 08:17:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Error is displayed when trying to create a company with special characters in the name.","3495","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Tue Jun 03 08:14:17 GMT 2025","passed","Tue Jun 03 08:14:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","7426","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue Jun 03 08:13:15 GMT 2025","passed","Tue Jun 03 08:13:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Error message is displayed when start date is after end date.","4265","testErrorMessageForReversedDateRange","suite name","Tue Jun 03 08:15:06 GMT 2025","passed","Tue Jun 03 08:15:10 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify that user can see selector Status Options","3294","testTheVisibilityOfTheStatusSelectorOptions","suite name","Tue Jun 03 08:23:35 GMT 2025","passed","Tue Jun 03 08:23:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify validation messages when creating Acquirer with invalid input.","6442","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue Jun 03 08:17:02 GMT 2025","passed","Tue Jun 03 08:17:08 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Check password policy validation error messages when changing password in user menu","17589","testChangePasswordValidationMessages","suite name","Tue Jun 03 08:08:11 GMT 2025","passed","Tue Jun 03 08:08:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","8014","testRememberMeUncheckedDontSaveUserEmail","suite name","Tue Jun 03 08:07:12 GMT 2025","passed","Tue Jun 03 08:07:20 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"'Reset filter' clears selected options to default","2274","testResetFilter","suite name","Tue Jun 03 08:12:37 GMT 2025","broken","Tue Jun 03 08:12:40 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
