"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering transactions by Amount","7627","testFilterTransactionsByAmount","suite name","Sun May 18 23:02:12 GMT 2025","passed","Sun May 18 23:02:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Create company analyst","0","testCreateCompanyAnalystAndDeactivate","suite name","Sun May 18 22:58:01 GMT 2025","unknown","Sun May 18 22:58:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Error message is displayed when start date is after end date.","1530","testErrorMessageForReversedDateRange","suite name","Sun May 18 23:00:49 GMT 2025","passed","Sun May 18 23:00:50 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Validates successful company creation and correct field persistence (E2E test).","14236","testAddCompanyEndToEndTest","suite name","Sun May 18 23:01:41 GMT 2025","passed","Sun May 18 23:01:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4686","testToggleStatusRadioButtonsCorrectly","suite name","Sun May 18 23:05:06 GMT 2025","passed","Sun May 18 23:05:11 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"'Create' button is disabled when required fields are not filled.","3564","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sun May 18 23:02:27 GMT 2025","passed","Sun May 18 23:02:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verifying that we can switch the page when we click next button","3980","testPaginationNextButton","suite name","Sun May 18 23:02:57 GMT 2025","passed","Sun May 18 23:03:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Added company appears in the 'Select company' dropdown list","6962","testVerifyCompanyPresenceInDropdown","suite name","Sun May 18 23:03:15 GMT 2025","passed","Sun May 18 23:03:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"The presence of the dropdown options export table data to  file","6009","testPresenceOfDownloadFilesOptions","suite name","Sun May 18 23:03:07 GMT 2025","passed","Sun May 18 23:03:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Reset Amount Values","8671","testResetAmountValues","suite name","Sun May 18 23:03:18 GMT 2025","passed","Sun May 18 23:03:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify Acquirer can be activated and deactivated from the table","11795","testAcquirerCanBeActivatedAndDeactivated","suite name","Sun May 18 22:59:54 GMT 2025","passed","Sun May 18 23:00:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Verify that company name is pre-filled correctly and read-only","0","testVerifyFieldCompanyNamePreFilledAndReadOnly","suite name","Sun May 18 22:58:01 GMT 2025","unknown","Sun May 18 22:58:01 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyFieldCompanyNamePreFilledAndReadOnly"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","3614","testOpenCurrencyDropdown","suite name","Sun May 18 22:59:19 GMT 2025","passed","Sun May 18 22:59:22 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Edit user under company admin","0","testEditCompanyUser","suite name","Sun May 18 22:58:01 GMT 2025","unknown","Sun May 18 22:58:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","0","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sun May 18 22:58:01 GMT 2025","unknown","Sun May 18 22:58:01 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
