"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Login page'","1508","testNavigateToLoginPage","Surefire suite","Fri Apr 04 15:29:19 GMT 2025","passed","Fri Apr 04 15:29:20 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Fri Apr 04 15:28:30 GMT 2025","unknown","Fri Apr 04 15:28:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1458","testNavigateToReportsPage","Surefire suite","Fri Apr 04 15:29:05 GMT 2025","passed","Fri Apr 04 15:29:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2293","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Fri Apr 04 15:30:39 GMT 2025","passed","Fri Apr 04 15:30:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","7068","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Fri Apr 04 15:29:31 GMT 2025","passed","Fri Apr 04 15:29:38 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify: The visibility of elements in the 'Acquirers List' control panel","1","testVisibilityAcquirersListControlTab","Surefire suite","Fri Apr 04 15:28:30 GMT 2025","unknown","Fri Apr 04 15:28:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"User navigate to 'Login page' after logout","1647","testNavigateToLoginPageAfterLogout","Surefire suite","Fri Apr 04 15:28:56 GMT 2025","passed","Fri Apr 04 15:28:58 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User navigate to 'Dashboard page' after login","14","testNavigateToDashboardAfterLogin","Surefire suite","Fri Apr 04 15:28:50 GMT 2025","passed","Fri Apr 04 15:28:50 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Unauthenticated users are automatically redirected to the 'Login page'","3696","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 15:29:39 GMT 2025","passed","Fri Apr 04 15:29:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","2756","testCountSelectorRows","Surefire suite","Fri Apr 04 15:30:14 GMT 2025","passed","Fri Apr 04 15:30:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
