"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Fri Jun 27 06:27:34 GMT 2025","unknown","Fri Jun 27 06:27:34 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"'Creation Date' column sorts ascending by default and descending on click.","8924","testSortByCreationDate","suite name","Fri Jun 27 06:40:52 GMT 2025","failed","Fri Jun 27 06:41:01 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","6737","testRememberMeUncheckedDontSaveUserEmail","suite name","Fri Jun 27 06:27:51 GMT 2025","passed","Fri Jun 27 06:27:58 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'System administration page'","1649","testNavigateToSystemAdministrationPage","suite name","Fri Jun 27 06:34:54 GMT 2025","passed","Fri Jun 27 06:34:56 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Filtering transactions by Amount","0","testFilterTransactionsByAmount","suite name","Fri Jun 27 06:27:34 GMT 2025","unknown","Fri Jun 27 06:27:34 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","8396","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Fri Jun 27 06:30:16 GMT 2025","passed","Fri Jun 27 06:30:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","7470","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Fri Jun 27 06:30:41 GMT 2025","passed","Fri Jun 27 06:30:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Check after clicking on Transactions user redirected to Transactions page","1146","testTransactionsLink","suite name","Fri Jun 27 06:30:29 GMT 2025","passed","Fri Jun 27 06:30:30 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1001","testNavigateToTransactionsPage","suite name","Fri Jun 27 06:39:22 GMT 2025","passed","Fri Jun 27 06:39:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that if company is selected all it's business units are presented in the list","24464","testCompaniesBusinessUnitsPresence","suite name","Fri Jun 27 06:28:41 GMT 2025","passed","Fri Jun 27 06:29:06 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Verify that company cannot be deleted if there are users assigned to it","15980","testCannotDeleteCompanyWithAssignedUser","suite name","Fri Jun 27 06:38:30 GMT 2025","passed","Fri Jun 27 06:38:46 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Check password policy validation error messages when changing password in user menu","14645","testChangePasswordValidationMessages","suite name","Fri Jun 27 06:28:15 GMT 2025","passed","Fri Jun 27 06:28:30 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verifies that all form field placeholders are set correctly","3969","testVerifyPlaceholdersEditForm","suite name","Fri Jun 27 06:32:01 GMT 2025","passed","Fri Jun 27 06:32:05 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify that user can see 'Card type' options","901","testTheVisibilityOfTheCardTypeOptions","suite name","Fri Jun 27 06:42:41 GMT 2025","passed","Fri Jun 27 06:42:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
