"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","879","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Thu Apr 10 06:01:00 GMT 2025","passed","Thu Apr 10 06:01:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"User navigate to 'Dashboard page' after login","8","testNavigateToDashboardAfterLogin","Surefire suite","Thu Apr 10 05:59:56 GMT 2025","passed","Thu Apr 10 05:59:56 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Error is displayed when trying to create a company with special characters in the name.","4038","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Thu Apr 10 06:04:24 GMT 2025","passed","Thu Apr 10 06:04:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1356","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 10 06:00:35 GMT 2025","passed","Thu Apr 10 06:00:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4712","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Thu Apr 10 06:02:38 GMT 2025","passed","Thu Apr 10 06:02:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"User navigate to 'Login page' after logout","1014","testNavigateToLoginPageAfterLogout","Surefire suite","Thu Apr 10 06:00:00 GMT 2025","passed","Thu Apr 10 06:00:01 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Filter acquirers by status.","4273","testFilterAcquirersByStatus","Surefire suite","Thu Apr 10 06:01:15 GMT 2025","passed","Thu Apr 10 06:01:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verifying that we can switch the page when we click next button","2","testPaginationNextButton","Surefire suite","Thu Apr 10 05:58:20 GMT 2025","unknown","Thu Apr 10 05:58:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1905","testNavigateToSystemAdministrationPage","Surefire suite","Thu Apr 10 06:00:13 GMT 2025","passed","Thu Apr 10 06:00:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Filter acquirers by status.","4986","testFilterAcquirersByStatus","Surefire suite","Thu Apr 10 06:01:05 GMT 2025","passed","Thu Apr 10 06:01:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Error is displayed when trying to create a company with an already existing name","0","testAddCompanyWithSameName","Surefire suite","Thu Apr 10 06:02:51 GMT 2025","skipped","Thu Apr 10 06:02:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Error is displayed when trying to create a company with special characters in the name.","4885","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Thu Apr 10 06:04:07 GMT 2025","passed","Thu Apr 10 06:04:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3394","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 10 06:03:10 GMT 2025","passed","Thu Apr 10 06:03:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2445","testOpenStatusDropdown","Surefire suite","Thu Apr 10 06:01:23 GMT 2025","passed","Thu Apr 10 06:01:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Unauthenticated users are automatically redirected to the 'Login page'","1269","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 10 06:00:30 GMT 2025","passed","Thu Apr 10 06:00:31 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Company creation with Latin symbols","5121","testAddCompanyWithAllFilledFields","Surefire suite","Thu Apr 10 06:02:01 GMT 2025","passed","Thu Apr 10 06:02:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Error is displayed when trying to create a company with special characters in the name.","3855","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Thu Apr 10 06:04:40 GMT 2025","passed","Thu Apr 10 06:04:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Thu Apr 10 05:58:20 GMT 2025","unknown","Thu Apr 10 05:58:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Displaying the number of rows on the screen when selecting Selector Rows.","2301","testCountSelectorRows","Surefire suite","Thu Apr 10 06:00:48 GMT 2025","passed","Thu Apr 10 06:00:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error is displayed when trying to create a company with special characters in the name.","3926","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Thu Apr 10 06:05:03 GMT 2025","passed","Thu Apr 10 06:05:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"The visibility of elements in the 'Acquirers List' control panel","2282","testVisibilityAcquirersListControlTab","Surefire suite","Thu Apr 10 06:01:36 GMT 2025","passed","Thu Apr 10 06:01:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3634","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Thu Apr 10 06:00:23 GMT 2025","passed","Thu Apr 10 06:00:27 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3785","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 10 06:02:55 GMT 2025","passed","Thu Apr 10 06:02:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that the placeholder text for each field is correct.","1965","testVerifyPlaceholders","Surefire suite","Thu Apr 10 06:03:17 GMT 2025","passed","Thu Apr 10 06:03:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"'Create' button is disabled when required fields are not filled.","5002","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu Apr 10 06:02:28 GMT 2025","passed","Thu Apr 10 06:02:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
