"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Reset filter cleans all the filters applied","19392","testResetAllTheFilters","suite name","Fri Sep 19 06:08:57 GMT 2025","passed","Fri Sep 19 06:09:16 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify system admin can be deleted","8285","testDeleteSystemAdmin","suite name","Fri Sep 19 06:11:18 GMT 2025","passed","Fri Sep 19 06:11:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Verify text content for Header and Main body on 'Connect control' dialog","10107","testVerifyWarningModalWindowConnectControlTable","suite name","Fri Sep 19 06:08:06 GMT 2025","passed","Fri Sep 19 06:08:16 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowConnectControlTable"
"Verify that business unit can be deleted","8161","testDeleteBusinessUnit","suite name","Fri Sep 19 06:13:53 GMT 2025","passed","Fri Sep 19 06:14:01 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteBusinessUnit"
"Add Fraud Control to Business Unit (No Fraud Control)Add Fraud Control to Business Unit (Business unit has Fraud Control)","20044","testAddFraudControlToBusinessUnit","suite name","Fri Sep 19 06:01:32 GMT 2025","passed","Fri Sep 19 06:01:52 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddFraudControlToBusinessUnit"
"Unauthenticated users are automatically redirected to the 'Login page'","730","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Fri Sep 19 06:19:22 GMT 2025","passed","Fri Sep 19 06:19:23 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
"Choose amount popup functionality","5921","testChooseAmountPopUpAsAdmin","suite name","Fri Sep 19 06:16:02 GMT 2025","passed","Fri Sep 19 06:16:07 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testChooseAmountPopUpAsAdmin"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsUser","suite name","Fri Sep 19 06:00:18 GMT 2025","unknown","Fri Sep 19 06:00:18 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetMultiStatusAsUser"
"User email is remembered after first successful login with checked 'Remember me'","4933","testRememberMeCheckedSavesUserEmailUnauthenticated","suite name","Fri Sep 19 06:19:08 GMT 2025","passed","Fri Sep 19 06:19:13 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testRememberMeCheckedSavesUserEmailUnauthenticated"
"The 'Currency' dropdown toggles and contains options","3003","testOpenCurrencyDropdown","suite name","Fri Sep 19 06:08:51 GMT 2025","passed","Fri Sep 19 06:08:54 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
