"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Login page'","88","testNavigateToLoginPage","Surefire suite","Tue Apr 15 19:30:53 GMT 2025","passed","Tue Apr 15 19:30:53 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Tue Apr 15 19:28:41 GMT 2025","unknown","Tue Apr 15 19:28:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
"Unauthenticated users are automatically redirected to the 'Login page'","1259","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 15 19:31:06 GMT 2025","passed","Tue Apr 15 19:31:07 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","14526","testAddUser","Surefire suite","Tue Apr 15 19:30:29 GMT 2025","failed","Tue Apr 15 19:30:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","Surefire suite","Tue Apr 15 19:28:41 GMT 2025","unknown","Tue Apr 15 19:28:41 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Check that Logo in header contains text 'NPGW' and image","121","testLogoContainsTextAndImage","Surefire suite","Tue Apr 15 19:34:38 GMT 2025","passed","Tue Apr 15 19:34:38 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Company can be added by filling out required fields","5273","testAddCompanyByFillRequiredFields","Surefire suite","Tue Apr 15 19:32:02 GMT 2025","passed","Tue Apr 15 19:32:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"'Create' button is disabled when required fields are not filled.","2640","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 15 19:32:32 GMT 2025","passed","Tue Apr 15 19:32:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Tue Apr 15 19:28:41 GMT 2025","unknown","Tue Apr 15 19:28:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"User navigate to 'Login page' after logout","1506","testNavigateToLoginPageAfterLogout","Surefire suite","Tue Apr 15 19:29:47 GMT 2025","passed","Tue Apr 15 19:29:48 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Displaying rows per page options when clicking on Selector Rows","1744","testCountOptionsSelectorRows","Surefire suite","Tue Apr 15 19:31:17 GMT 2025","passed","Tue Apr 15 19:31:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify that a new Merchant wasn't added once click 'Close' button","9757","testCloseButtonAndDiscardChanges","Surefire suite","Tue Apr 15 19:28:58 GMT 2025","passed","Tue Apr 15 19:29:08 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify 'Add business unit' button activation once some company is selected","8429","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Tue Apr 15 19:29:31 GMT 2025","passed","Tue Apr 15 19:29:39 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"User navigate to 'Dashboard page' after login","21","testNavigateToDashboardAfterLogin","Surefire suite","Tue Apr 15 19:29:43 GMT 2025","passed","Tue Apr 15 19:29:43 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify that the placeholder text for each field is correct.","3928","testVerifyPlaceholders","Surefire suite","Tue Apr 15 19:33:29 GMT 2025","passed","Tue Apr 15 19:33:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Tue Apr 15 19:28:41 GMT 2025","unknown","Tue Apr 15 19:28:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"The visibility of elements in the 'Acquirers List' control panel","0","testVisibilityAcquirersListControlTab","Surefire suite","Tue Apr 15 19:28:41 GMT 2025","unknown","Tue Apr 15 19:28:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","304","testNavigateToTransactionsPage","Surefire suite","Tue Apr 15 19:31:29 GMT 2025","passed","Tue Apr 15 19:31:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","1","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Tue Apr 15 19:28:41 GMT 2025","unknown","Tue Apr 15 19:28:41 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Unauthenticated users are automatically redirected to the 'Login page'","1354","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 15 19:31:10 GMT 2025","passed","Tue Apr 15 19:31:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check after clicking on Transactions user redirected to Transactions page","234","testTransactionsLink","Surefire suite","Tue Apr 15 19:34:42 GMT 2025","passed","Tue Apr 15 19:34:43 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Tue Apr 15 19:28:41 GMT 2025","unknown","Tue Apr 15 19:28:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Edit company info and save","11423","testEditCompanyInfoAndSave","Surefire suite","Tue Apr 15 19:31:45 GMT 2025","passed","Tue Apr 15 19:31:56 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4127","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue Apr 15 19:33:05 GMT 2025","passed","Tue Apr 15 19:33:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that the 'Add Company' window displays the correct title in the header.","2474","testVerifyAddCompanyWindowTitle","Surefire suite","Tue Apr 15 19:34:25 GMT 2025","passed","Tue Apr 15 19:34:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
