"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is displayed when start date is after end date.","1492","testErrorMessageForReversedDateRange","suite name","Sat May 31 09:18:13 GMT 2025","passed","Sat May 31 09:18:15 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","9341","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sat May 31 09:23:54 GMT 2025","passed","Sat May 31 09:24:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","17003","testCheckboxesOfGenerationParameters","suite name","Sat May 31 09:19:27 GMT 2025","passed","Sat May 31 09:19:44 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3798","testResetStatus","suite name","Sat May 31 09:22:48 GMT 2025","passed","Sat May 31 09:22:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify Acquirers table contains correct column headers","3068","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sat May 31 09:17:31 GMT 2025","passed","Sat May 31 09:17:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3279","testResetStatus","suite name","Sat May 31 09:22:42 GMT 2025","passed","Sat May 31 09:22:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Add users with roles [SUPER, ADMIN, USER] as super admin","9648","testAddUser","suite name","Sat May 31 09:14:06 GMT 2025","passed","Sat May 31 09:14:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5524","testResetCurrency","suite name","Sat May 31 09:21:34 GMT 2025","passed","Sat May 31 09:21:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify that a new business unit wasn't added once click 'Close' button","13398","testCloseButtonAndDiscardChanges","suite name","Sat May 31 09:14:01 GMT 2025","passed","Sat May 31 09:14:15 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Filtering transactions by Card type displays only matching entries in the table.","3960","testFilterByCardType","suite name","Sat May 31 09:19:19 GMT 2025","passed","Sat May 31 09:19:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterByCardType"
"The 'Currency' dropdown toggles and contains options","2986","testOpenCurrencyDropdown","suite name","Sat May 31 09:16:07 GMT 2025","passed","Sat May 31 09:16:10 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify the request to server contains all the information from the filter","18712","testRequestToServer","suite name","Sat May 31 09:20:52 GMT 2025","passed","Sat May 31 09:21:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify that the color theme matching with the default browser theme","3","testDefaultThemeMatching","suite name","Sat May 31 09:15:24 GMT 2025","passed","Sat May 31 09:15:24 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3790","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 31 09:21:49 GMT 2025","passed","Sat May 31 09:21:53 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3587","testResetStatus","suite name","Sat May 31 09:22:35 GMT 2025","passed","Sat May 31 09:22:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","4048","testResetMultiStatus","suite name","Sat May 31 09:22:13 GMT 2025","passed","Sat May 31 09:22:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Error message when trying to create a company with invalid length and special characters.","3977","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat May 31 09:19:31 GMT 2025","passed","Sat May 31 09:19:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error is displayed when trying to create a company with an already existing name","4756","testAddCompanyWithSameName","suite name","Sat May 31 09:19:18 GMT 2025","passed","Sat May 31 09:19:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","3022","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Sat May 31 09:24:13 GMT 2025","passed","Sat May 31 09:24:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8381","testVerifyAcquirerStatus","suite name","Sat May 31 09:18:47 GMT 2025","passed","Sat May 31 09:18:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","4072","testResetStatus","suite name","Sat May 31 09:22:55 GMT 2025","passed","Sat May 31 09:23:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that all elements of dialog are displayed properly","10028","testElementsOfEditBusinessUnitDialog","suite name","Sat May 31 09:16:51 GMT 2025","passed","Sat May 31 09:17:01 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"User email is remembered after first successful login with checked 'Remember me'","4367","testRememberMeCheckedSavesUserEmail","suite name","Sat May 31 09:13:25 GMT 2025","passed","Sat May 31 09:13:29 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Displaying selected currency","5568","testFilterDisplaysSelectedCurrency","suite name","Sat May 31 09:19:32 GMT 2025","passed","Sat May 31 09:19:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Check password policy validation error messages when changing password in user menu","15470","testChangePasswordValidationMessages","suite name","Sat May 31 09:14:53 GMT 2025","passed","Sat May 31 09:15:08 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Edit company info and save","9551","testEditCompanyInfoAndSave","suite name","Sat May 31 09:13:52 GMT 2025","passed","Sat May 31 09:14:01 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","11154","testAddCompanyAnalyst","suite name","Sat May 31 09:13:29 GMT 2025","passed","Sat May 31 09:13:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","3572","testResetPaymentMethod","suite name","Sat May 31 09:22:28 GMT 2025","passed","Sat May 31 09:22:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","2920","testRememberMeUncheckedDontSaveUserEmail","suite name","Sat May 31 09:13:30 GMT 2025","passed","Sat May 31 09:13:33 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8475","testAddUser","suite name","Sat May 31 09:13:54 GMT 2025","passed","Sat May 31 09:14:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Download files: PDF, Excel, CVS","4783","testDownloadFiles","suite name","Sat May 31 09:18:47 GMT 2025","passed","Sat May 31 09:18:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","8063","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sat May 31 09:15:22 GMT 2025","passed","Sat May 31 09:15:30 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Displaying rows per page options when clicking on Selector Rows","2690","testCountOptionsSelectorRows","suite name","Sat May 31 09:17:52 GMT 2025","passed","Sat May 31 09:17:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Create new company admin user","10625","testCreateCompanyAdminUser","suite name","Sat May 31 09:14:53 GMT 2025","passed","Sat May 31 09:15:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
