"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that ","2407","testResetData","suite name","Fri Jul 25 09:16:14 GMT 2025","passed","Fri Jul 25 09:16:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"All key chart elements are correctly displayed","6501","testVisibleChartElementsAreDisplayedCorrectly","suite name","Fri Jul 25 09:20:20 GMT 2025","passed","Fri Jul 25 09:20:27 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"'Reset filter' clears selected options to default","4415","testResetFilter","suite name","Fri Jul 25 09:19:46 GMT 2025","passed","Fri Jul 25 09:19:50 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"User email is remembered after first successful login with checked 'Remember me'","4124","testRememberMeCheckedSavesUserEmail","suite name","Fri Jul 25 09:27:54 GMT 2025","passed","Fri Jul 25 09:27:58 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2386","testResetStatus","suite name","Fri Jul 25 09:17:14 GMT 2025","passed","Fri Jul 25 09:17:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify default filter state was applied once reset","2013","testResetAppliedFilter","suite name","Fri Jul 25 09:29:26 GMT 2025","passed","Fri Jul 25 09:29:28 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","11984","testCloseButtonInChangeMerchantAcquirerActivityDialog","suite name","Fri Jul 25 09:22:00 GMT 2025","passed","Fri Jul 25 09:22:12 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCloseButtonInChangeMerchantAcquirerActivityDialog"
"The transaction table data on the UI matches the exported PDF file data.","48314","testTransactionTableMatchesDownloadedPdf","suite name","Fri Jul 25 09:23:43 GMT 2025","passed","Fri Jul 25 09:24:32 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedPdf"
"Edit user under company admin","12018","testEditCompanyUser","suite name","Fri Jul 25 09:22:14 GMT 2025","passed","Fri Jul 25 09:22:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2824","testResetCardType","suite name","Fri Jul 25 09:15:37 GMT 2025","passed","Fri Jul 25 09:15:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Check that Logo in header contains text 'NPGW' and image","261","testLogoContainsTextAndImage","suite name","Fri Jul 25 09:26:43 GMT 2025","passed","Fri Jul 25 09:26:44 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Validates successful company creation and correct field persistence.","6482","testAddCompany","suite name","Fri Jul 25 09:28:14 GMT 2025","failed","Fri Jul 25 09:28:20 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Filtering transactions by Currency","6565","testFilterTransactionsByCurrency","suite name","Fri Jul 25 09:19:08 GMT 2025","passed","Fri Jul 25 09:19:14 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify the request to server contains all the information from the filter","16339","testRequestToServer","suite name","Fri Jul 25 09:14:44 GMT 2025","passed","Fri Jul 25 09:15:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
