"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can switch to the dark theme","2369","testDarkColorThemeSwitch","suite name","Fri May 09 11:59:14 GMT 2025","passed","Fri May 09 11:59:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3921","testRememberMeUncheckedDontSaveUserEmail","suite name","Fri May 09 11:47:00 GMT 2025","passed","Fri May 09 11:47:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2702","testVerifyAddBusinessUnitButtonDefaultState","suite name","Fri May 09 12:01:15 GMT 2025","passed","Fri May 09 12:01:17 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify error appears when creating an Acquirer with a duplicate name.","3964","testCreateAcquirerWithDuplicateNameShowsError","suite name","Fri May 09 12:01:56 GMT 2025","passed","Fri May 09 12:02:00 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3104","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri May 09 11:55:24 GMT 2025","passed","Fri May 09 11:55:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Filtering transactions by Amount","4699","testFilterTransactionsByAmount","suite name","Fri May 09 11:57:36 GMT 2025","passed","Fri May 09 11:57:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Displaying the number of rows on the screen when selecting Selector Rows.","1728","testCountSelectorRows","suite name","Fri May 09 11:56:34 GMT 2025","passed","Fri May 09 11:56:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verifying that we can switch the page when we click next button","4325","testPaginationNextButton","suite name","Fri May 09 11:58:09 GMT 2025","passed","Fri May 09 11:58:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"The visibility of elements in the 'Acquirers List' control panel","2198","testVisibilityAcquirersListControlTab","suite name","Fri May 09 11:52:51 GMT 2025","passed","Fri May 09 11:52:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Deactivate user by 'Change user activity button' and verify status change","16274","testDeactivateUserViaChangeUserActivityButton","suite name","Fri May 09 11:49:46 GMT 2025","passed","Fri May 09 11:50:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
