"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Reset company analyst password under company admin","20279","testResetPasswordForCompanyAnalyst","suite name","Wed May 21 16:04:54 GMT 2025","passed","Wed May 21 16:05:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Deactivate user by 'Change user activity button' and verify status change","22481","testDeactivateUserViaChangeUserActivityButton","suite name","Wed May 21 16:03:37 GMT 2025","passed","Wed May 21 16:03:59 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","20330","testEditUser","suite name","Wed May 21 16:04:25 GMT 2025","passed","Wed May 21 16:04:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","6787","testResetCurrency","suite name","Wed May 21 16:06:36 GMT 2025","passed","Wed May 21 16:06:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Add a new business unit with 'Add business unit' button","21044","testAddNewMerchants","suite name","Wed May 21 16:01:26 GMT 2025","passed","Wed May 21 16:01:47 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","4897","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Wed May 21 16:07:09 GMT 2025","passed","Wed May 21 16:07:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8303","testVerifyAcquirerStatus","suite name","Wed May 21 16:05:30 GMT 2025","passed","Wed May 21 16:05:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1231","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 21 16:01:23 GMT 2025","passed","Wed May 21 16:01:24 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","6246","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Wed May 21 16:06:53 GMT 2025","passed","Wed May 21 16:07:00 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify that users can be sorted in reverse alphabetical order","8846","testCheckSortingListOfUsersReverse","suite name","Wed May 21 16:02:06 GMT 2025","passed","Wed May 21 16:02:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify that the color theme matching with the default browser theme","6","testDefaultThemeMatching","suite name","Wed May 21 16:02:07 GMT 2025","passed","Wed May 21 16:02:07 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify full lists of column headers in table and visible columns from Settings","6615","testCheckUncheckAllVisibleColumns","suite name","Wed May 21 16:03:22 GMT 2025","passed","Wed May 21 16:03:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
