"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3250","testSelectAcquirerDropdownFunctionality","suite name","Sun Jul 13 07:30:22 GMT 2025","passed","Sun Jul 13 07:30:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","3936","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sun Jul 13 07:34:07 GMT 2025","passed","Sun Jul 13 07:34:11 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Correct transaction summary mock data is displayed on Dashboard page","7737","testTransactionSummaryMock","suite name","Sun Jul 13 07:32:59 GMT 2025","passed","Sun Jul 13 07:33:07 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","10116","testVerifyAcquirerStatus","suite name","Sun Jul 13 07:30:49 GMT 2025","passed","Sun Jul 13 07:30:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Filter transactions by business unit","4090","testFilterTransactionsByBusinessUnit","suite name","Sun Jul 13 07:29:36 GMT 2025","passed","Sun Jul 13 07:29:40 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Error message 'From should be lesser than To' appears","3975","testErrorMessageByAmount","suite name","Sun Jul 13 07:26:41 GMT 2025","passed","Sun Jul 13 07:26:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","3300","testResetCardType","suite name","Sun Jul 13 07:28:23 GMT 2025","passed","Sun Jul 13 07:28:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verify default state of the 'Add Acquirer' dialog","5221","testDefaultStateOfAddAcquirerDialog","suite name","Sun Jul 13 07:26:10 GMT 2025","passed","Sun Jul 13 07:26:16 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testDefaultStateOfAddAcquirerDialog"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3022","testResetStatus","suite name","Sun Jul 13 07:30:17 GMT 2025","passed","Sun Jul 13 07:30:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","11781","testCancelButtonInChangeMerchantAcquirerActivityDialog","suite name","Sun Jul 13 07:34:17 GMT 2025","passed","Sun Jul 13 07:34:29 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCancelButtonInChangeMerchantAcquirerActivityDialog"
"Check that Logo in header contains text 'NPGW' and image","157","testLogoContainsTextAndImage","suite name","Sun Jul 13 07:36:50 GMT 2025","passed","Sun Jul 13 07:36:50 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Validates successful company creation and correct field persistence (E2E test).","14525","testAddCompanyEndToEndTest","suite name","Sun Jul 13 07:38:29 GMT 2025","passed","Sun Jul 13 07:38:43 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testAddCompanyEndToEndTest"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Sun Jul 13 07:25:01 GMT 2025","unknown","Sun Jul 13 07:25:01 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Error message is displayed when start date is after end date.","2430","testErrorMessageForReversedDateRange","suite name","Sun Jul 13 07:26:52 GMT 2025","passed","Sun Jul 13 07:26:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify Reset filter cleans all the filters applied","24857","testResetAllTheFilters","suite name","Sun Jul 13 07:36:14 GMT 2025","passed","Sun Jul 13 07:36:39 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify that re-selecting an already selected status keeps the selection unchanged.","10201","testRetainStatusWhenReSelectingSameOption","suite name","Sun Jul 13 07:29:36 GMT 2025","passed","Sun Jul 13 07:29:46 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Editing a business unit updates its name while preserving the same ID","7275","testEditBusinessUnit","suite name","Sun Jul 13 07:34:18 GMT 2025","passed","Sun Jul 13 07:34:26 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testEditBusinessUnit"
"The presence of the dropdown options export table data to file","3240","testPresenceOfDownloadFilesOptions","suite name","Sun Jul 13 07:27:09 GMT 2025","passed","Sun Jul 13 07:27:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Check if the user can change the password through the profile settings in the user menu","5242","testChangePassword","suite name","Sun Jul 13 07:37:42 GMT 2025","passed","Sun Jul 13 07:37:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Log out via button in the user menu","1564","testLogOutViaButtonInUserMenu","suite name","Sun Jul 13 07:36:42 GMT 2025","passed","Sun Jul 13 07:36:44 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Sun Jul 13 07:25:01 GMT 2025","unknown","Sun Jul 13 07:25:01 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify that merchant acquirer can be activated and deactivated by Super","18335","testActivateDeactivateMerchantAcquirer","suite name","Sun Jul 13 07:33:18 GMT 2025","passed","Sun Jul 13 07:33:37 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2924","testResetStatus","suite name","Sun Jul 13 07:29:59 GMT 2025","passed","Sun Jul 13 07:30:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1256","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jul 13 07:39:14 GMT 2025","passed","Sun Jul 13 07:39:15 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1269","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jul 13 07:39:11 GMT 2025","passed","Sun Jul 13 07:39:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check password policy validation error messages when changing password in user menu","14488","testChangePasswordValidationMessages","suite name","Sun Jul 13 07:35:18 GMT 2025","passed","Sun Jul 13 07:35:32 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Check if the user can change the password through the profile settings in the user menu","5822","testChangePassword","suite name","Sun Jul 13 07:37:53 GMT 2025","passed","Sun Jul 13 07:37:59 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Deactivate and activate user under company admin","17115","testDeactivateAndActivateCompanyUser","suite name","Sun Jul 13 07:34:13 GMT 2025","passed","Sun Jul 13 07:34:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Edit Acquirer and Verify Updated Data in the Table","11993","testEditAcquirerVerifyUpdatedData","suite name","Sun Jul 13 07:26:23 GMT 2025","passed","Sun Jul 13 07:26:35 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testEditAcquirerVerifyUpdatedData"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1158","testNavigateToTransactionsPage","suite name","Sun Jul 13 07:27:02 GMT 2025","passed","Sun Jul 13 07:27:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Check password policy validation error messages when changing password in user menu","14990","testChangePasswordValidationMessages","suite name","Sun Jul 13 07:35:43 GMT 2025","passed","Sun Jul 13 07:35:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that user can see 'Card type' options","2036","testTheVisibilityOfTheCardTypeOptions","suite name","Sun Jul 13 07:31:08 GMT 2025","passed","Sun Jul 13 07:31:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"The 'Currency' dropdown toggles and contains options","2142","testOpenCurrencyDropdown","suite name","Sun Jul 13 07:36:07 GMT 2025","passed","Sun Jul 13 07:36:09 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Create company analyst under admin","26107","testCreateCompanyAnalystAndDeactivate","suite name","Sun Jul 13 07:33:40 GMT 2025","passed","Sun Jul 13 07:34:06 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2627","testResetCurrency","suite name","Sun Jul 13 07:29:02 GMT 2025","passed","Sun Jul 13 07:29:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Filtering transactions by Currency","6541","testFilterTransactionsByCurrency","suite name","Sun Jul 13 07:30:16 GMT 2025","passed","Sun Jul 13 07:30:22 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11843","testVerifyAcquirerStatus","suite name","Sun Jul 13 07:31:05 GMT 2025","passed","Sun Jul 13 07:31:17 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Filtering transactions by date range","2436","testFilteringTransactionsByDateRange","suite name","Sun Jul 13 07:30:28 GMT 2025","passed","Sun Jul 13 07:30:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","24002","testPendingOccursAtMostOnceInLifecycle","suite name","Sun Jul 13 07:38:26 GMT 2025","passed","Sun Jul 13 07:38:50 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
"Add new company admin under super admin","7293","testAddCompanyAdmin","suite name","Sun Jul 13 07:32:05 GMT 2025","passed","Sun Jul 13 07:32:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Compare number of transactions with selected statuses in the table before and after filter","8440","testFilterByStatus","suite name","Sun Jul 13 07:28:09 GMT 2025","passed","Sun Jul 13 07:28:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1267","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jul 13 07:39:08 GMT 2025","passed","Sun Jul 13 07:39:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Reset Amount Values","6003","testResetAmountValues","suite name","Sun Jul 13 07:27:50 GMT 2025","passed","Sun Jul 13 07:27:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
