"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify,Control name is immutable","7459","testNotEditControlName","suite name","Thu Oct 02 03:28:56 GMT 2025","broken","Thu Oct 02 03:29:04 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testNotEditControlName"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","29698","testSortEntries","suite name","Thu Oct 02 03:28:08 GMT 2025","passed","Thu Oct 02 03:28:38 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1362","testNavigateToTransactionsPage","suite name","Thu Oct 02 03:31:40 GMT 2025","passed","Thu Oct 02 03:31:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Correct transaction summary mock data is displayed on Dashboard page","5677","testTransactionSummaryMockAsTestAdmin","suite name","Thu Oct 02 03:37:28 GMT 2025","passed","Thu Oct 02 03:37:34 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testTransactionSummaryMockAsTestAdmin"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1484","testSearchOptionsVisibleAfterClickingTrxIdsAsUser","suite name","Thu Oct 02 03:36:35 GMT 2025","passed","Thu Oct 02 03:36:37 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIdsAsUser"
"Verify, that 'Reset filter' button change 'Card Type' to default value (ALL)","5526","testResetCardType","suite name","Thu Oct 02 03:32:18 GMT 2025","passed","Thu Oct 02 03:32:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Displaying 'Rows per page' options when clicking on the RowsPerPage selector","9247","testCountOptionsSelectorRows","suite name","Thu Oct 02 03:19:11 GMT 2025","passed","Thu Oct 02 03:19:20 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Table column headers fit inside viewport on each page when navigating through paginated results","18971","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Thu Oct 02 03:18:55 GMT 2025","passed","Thu Oct 02 03:19:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify, that 'Reset filter' button change 'Status' to default value (ALL)","15405","testResetStatusAsAdmin","suite name","Thu Oct 02 03:36:07 GMT 2025","passed","Thu Oct 02 03:36:22 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetStatusAsAdmin"
"User navigate to 'Dashboard page' after login","785","testNavigateToDashboardAfterLoginAsTestAdmin","suite name","Thu Oct 02 03:37:07 GMT 2025","passed","Thu Oct 02 03:37:07 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testNavigateToDashboardAfterLoginAsTestAdmin"
