"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","5387","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon Apr 28 18:49:18 GMT 2025","passed","Mon Apr 28 18:49:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Company creation with Latin symbols","7552","testAddCompanyWithAllFilledFields","Surefire suite","Mon Apr 28 18:46:50 GMT 2025","passed","Mon Apr 28 18:46:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","10679","testAddAdminAndSighInAsAdmin","Surefire suite","Mon Apr 28 18:42:50 GMT 2025","passed","Mon Apr 28 18:43:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddAdminAndSighInAsAdmin"
"'Create' button is disabled when required fields are not filled.","5656","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon Apr 28 18:47:30 GMT 2025","passed","Mon Apr 28 18:47:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that user can see selector Status Options","4504","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Mon Apr 28 18:56:08 GMT 2025","passed","Mon Apr 28 18:56:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"error message 'From should be lesser than To' appears","4926","testErrorMessageByAmount","Surefire suite","Mon Apr 28 18:54:02 GMT 2025","passed","Mon Apr 28 18:54:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4506","testVerifyRowsPerPageDropdownOptions","Surefire suite","Mon Apr 28 18:45:27 GMT 2025","passed","Mon Apr 28 18:45:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyRowsPerPageDropdownOptions"
"Reset Amount Values","8130","testResetAmountValues","Surefire suite","Mon Apr 28 18:55:36 GMT 2025","passed","Mon Apr 28 18:55:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"'Create' button is disabled when required fields are not filled.","5867","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon Apr 28 18:47:41 GMT 2025","passed","Mon Apr 28 18:47:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error is displayed when trying to create a company with special characters in the name.","4547","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon Apr 28 18:50:38 GMT 2025","passed","Mon Apr 28 18:50:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","3603","testNavigateToTransactionsPage","Surefire suite","Mon Apr 28 18:55:17 GMT 2025","passed","Mon Apr 28 18:55:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5369","testToggleStatusRadioButtonsCorrectly","Surefire suite","Mon Apr 28 18:58:39 GMT 2025","passed","Mon Apr 28 18:58:44 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","6235","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Mon Apr 28 18:51:29 GMT 2025","passed","Mon Apr 28 18:51:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify that the placeholder text for each field is correct.","5369","testVerifyPlaceholders","Surefire suite","Mon Apr 28 18:52:26 GMT 2025","passed","Mon Apr 28 18:52:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Unauthenticated users are automatically redirected to the 'Login page'","1303","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon Apr 28 18:41:48 GMT 2025","passed","Mon Apr 28 18:41:50 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify full lists of column headers in table and visible columns from Settings","7512","testCheckUncheckAllVisibleColumns","Surefire suite","Mon Apr 28 18:52:38 GMT 2025","passed","Mon Apr 28 18:52:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
