"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying options when clicking on Selector Rows","1519","testCountOptionsSelectorRows","Surefire suite","Sat Apr 05 02:21:57 GMT 2025","passed","Sat Apr 05 02:21:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User navigate to 'Login page'","1198","testNavigateToLoginPage","Surefire suite","Sat Apr 05 02:21:22 GMT 2025","passed","Sat Apr 05 02:21:23 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User navigate to 'Login page' after logout","597","testNavigateToLoginPageAfterLogout","Surefire suite","Sat Apr 05 02:21:06 GMT 2025","passed","Sat Apr 05 02:21:07 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Displaying the number of rows on the screen when selecting Selector Rows.","1739","testCountSelectorRows","Surefire suite","Sat Apr 05 02:22:03 GMT 2025","passed","Sat Apr 05 02:22:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify: The visibility of elements in the 'Acquirers List' control panel","1","testVisibilityAcquirersListControlTab","Surefire suite","Sat Apr 05 02:20:42 GMT 2025","unknown","Sat Apr 05 02:20:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Unauthenticated users are automatically redirected to the 'Login page'","3245","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat Apr 05 02:21:48 GMT 2025","passed","Sat Apr 05 02:21:51 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifying that we can switch the page when we click next button","1764","testPaginationNextButton","Surefire suite","Sat Apr 05 02:22:17 GMT 2025","passed","Sat Apr 05 02:22:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Sat Apr 05 02:20:42 GMT 2025","unknown","Sat Apr 05 02:20:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1854","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Sat Apr 05 02:22:24 GMT 2025","passed","Sat Apr 05 02:22:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","887","testNavigateToReportsPage","Surefire suite","Sat Apr 05 02:21:12 GMT 2025","passed","Sat Apr 05 02:21:13 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3277","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat Apr 05 02:21:36 GMT 2025","passed","Sat Apr 05 02:21:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3253","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat Apr 05 02:21:40 GMT 2025","passed","Sat Apr 05 02:21:43 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is remembered after first successful login with checked 'Remember me'","5701","testRememberMeCheckedSavesUserEmail","Surefire suite","Sat Apr 05 02:21:24 GMT 2025","passed","Sat Apr 05 02:21:29 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4961","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Sat Apr 05 02:22:40 GMT 2025","passed","Sat Apr 05 02:22:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify that the 'Add Company' window displays the correct title in the header.","3559","testVerifyAddCompanyWindowTitle","Surefire suite","Sat Apr 05 02:22:31 GMT 2025","passed","Sat Apr 05 02:22:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Sat Apr 05 02:20:42 GMT 2025","unknown","Sat Apr 05 02:20:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","5052","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sat Apr 05 02:21:30 GMT 2025","passed","Sat Apr 05 02:21:35 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1893","testNavigateToSystemAdministrationPage","Surefire suite","Sat Apr 05 02:21:19 GMT 2025","passed","Sat Apr 05 02:21:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify: Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","0","testSelectAcquirerDropdownFunctionality","Surefire suite","Sat Apr 05 02:20:42 GMT 2025","unknown","Sat Apr 05 02:20:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Unauthenticated users are automatically redirected to the 'Login page'","3198","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat Apr 05 02:21:44 GMT 2025","passed","Sat Apr 05 02:21:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Dashboard page' after login","23","testNavigateToDashboardAfterLogin","Surefire suite","Sat Apr 05 02:21:00 GMT 2025","passed","Sat Apr 05 02:21:00 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","942","testNavigateToTransactionsPage","Surefire suite","Sat Apr 05 02:22:11 GMT 2025","passed","Sat Apr 05 02:22:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
