"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1786","testNavigateToTransactionsPage","suite name","Wed Jun 04 20:26:18 GMT 2025","passed","Wed Jun 04 20:26:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"The visibility of elements in the 'Acquirers List' control panel","1862","testVisibilityAcquirersListControlTab","suite name","Wed Jun 04 20:26:38 GMT 2025","passed","Wed Jun 04 20:26:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"User navigate to 'System administration page'","1420","testNavigateToSystemAdministrationPage","suite name","Wed Jun 04 20:23:08 GMT 2025","passed","Wed Jun 04 20:23:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Check/Uncheck Visible columns in the Settings and verify table column headers","13584","testCheckUncheckOneVisibleColumn","suite name","Wed Jun 04 20:19:53 GMT 2025","passed","Wed Jun 04 20:20:07 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1897","testVerifyAddBusinessUnitButtonDefaultState","suite name","Wed Jun 04 20:21:26 GMT 2025","passed","Wed Jun 04 20:21:28 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"'Filename' column header sorts entries in alphabetical and reverse order","982","testSortingByFilename","suite name","Wed Jun 04 20:27:44 GMT 2025","passed","Wed Jun 04 20:27:45 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Adding a user with an existing email address results in an error message.","9819","testAddUserWithExistingEmail","suite name","Wed Jun 04 20:20:21 GMT 2025","passed","Wed Jun 04 20:20:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"All key chart elements are correctly displayed","1240","testVisibleChartElementsAreDisplayedCorrectly","suite name","Wed Jun 04 20:25:48 GMT 2025","passed","Wed Jun 04 20:25:49 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Check password policy validation error messages when changing password in user menu","13340","testChangePasswordValidationMessages","suite name","Wed Jun 04 20:22:35 GMT 2025","passed","Wed Jun 04 20:22:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Displaying selected currency","4584","testFilterDisplaysSelectedCurrency","suite name","Wed Jun 04 20:25:49 GMT 2025","passed","Wed Jun 04 20:25:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
