"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3113","testToggleStatusRadioButtonsCorrectly","suite name","Mon May 19 17:15:59 GMT 2025","passed","Mon May 19 17:16:02 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Displaying rows per page options when clicking on Selector Rows","2191","testCountOptionsSelectorRows","suite name","Mon May 19 17:12:18 GMT 2025","passed","Mon May 19 17:12:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify that the user can switch to the dark theme","2962","testDarkColorThemeSwitch","suite name","Mon May 19 17:12:30 GMT 2025","passed","Mon May 19 17:12:33 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Download files: PDF, Excel, CVS","5167","testDownloadFiles","suite name","Mon May 19 17:12:41 GMT 2025","passed","Mon May 19 17:12:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that the placeholder text for each field is correct.","3281","testVerifyPlaceholders","suite name","Mon May 19 17:15:26 GMT 2025","passed","Mon May 19 17:15:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","8862","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Mon May 19 17:14:23 GMT 2025","passed","Mon May 19 17:14:31 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7361","testVerifyAcquirerStatus","suite name","Mon May 19 17:12:48 GMT 2025","passed","Mon May 19 17:12:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2963","testOpenStatusDropdown","suite name","Mon May 19 17:11:48 GMT 2025","passed","Mon May 19 17:11:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"All key chart elements are correctly displayed","2264","testVisibleChartElementsAreDisplayedCorrectly","suite name","Mon May 19 17:13:35 GMT 2025","passed","Mon May 19 17:13:37 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Download files: PDF, Excel, CVS","4948","testDownloadFiles","suite name","Mon May 19 17:12:32 GMT 2025","passed","Mon May 19 17:12:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
