"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsUser","suite name","Tue Aug 12 21:36:03 GMT 2025","unknown","Tue Aug 12 21:36:03 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetMultiStatusAsUser"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2135","testResetStatusAsUser","suite name","Tue Aug 12 21:51:00 GMT 2025","passed","Tue Aug 12 21:51:02 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetStatusAsUser"
"Edit Amount","6131","testEditAmountAsAdmin","suite name","Tue Aug 12 21:57:58 GMT 2025","passed","Tue Aug 12 21:58:04 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testEditAmountAsAdmin"
"Verify that entries can be sorted by Priority, DisplayName, Code, Config, Statusin Asc and Desc order","37839","testBusinessUnitControlTableEntriesSorting","suite name","Tue Aug 12 21:43:55 GMT 2025","passed","Tue Aug 12 21:44:33 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testBusinessUnitControlTableEntriesSorting"
"Verify that if company is selected all it's business units are presented in the list","24918","testCompaniesBusinessUnitsPresence","suite name","Tue Aug 12 21:44:50 GMT 2025","passed","Tue Aug 12 21:45:15 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Filtering transactions by Card type displays only matching entries in the table.","41404","testFilterByCardType","suite name","Tue Aug 12 21:37:51 GMT 2025","passed","Tue Aug 12 21:38:32 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2929","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue Aug 12 21:37:47 GMT 2025","passed","Tue Aug 12 21:37:50 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1432","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Tue Aug 12 21:56:30 GMT 2025","passed","Tue Aug 12 21:56:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"Priority icons for only one Business unit control","8712","testPriorityIconsDisableForOnlyOneBusinessUnitControl","suite name","Tue Aug 12 21:43:42 GMT 2025","passed","Tue Aug 12 21:43:51 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testPriorityIconsDisableForOnlyOneBusinessUnitControl"
"Download files: PDF, Excel, CSV","11486","testDownloadFiles","suite name","Tue Aug 12 21:52:30 GMT 2025","passed","Tue Aug 12 21:52:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
