"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that company cannot be deleted if there are users assigned to it","17083","testCannotDeleteCompanyWithAssignedUser","suite name","Thu Jul 03 21:42:33 GMT 2025","passed","Thu Jul 03 21:42:51 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"'Reset' button clears selected filter values and resets them to default.","7053","testResetFilter","suite name","Thu Jul 03 21:28:53 GMT 2025","passed","Thu Jul 03 21:29:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Check if the user can change the password through the profile settings in the user menu","11854","testChangePassword","suite name","Thu Jul 03 21:30:03 GMT 2025","passed","Thu Jul 03 21:30:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Merchant acquirer can be successfully deleted","17551","testDeleteMerchantAcquirer","suite name","Thu Jul 03 21:28:52 GMT 2025","passed","Thu Jul 03 21:29:10 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"'Amount' column sorts ascending on first click and descending on second click.","16180","testSortByAmount","suite name","Thu Jul 03 21:48:18 GMT 2025","passed","Thu Jul 03 21:48:34 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","15878","testAddAcquirer","suite name","Thu Jul 03 21:38:14 GMT 2025","passed","Thu Jul 03 21:38:29 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9952","testAddCompanyAnalyst","suite name","Thu Jul 03 21:32:33 GMT 2025","passed","Thu Jul 03 21:32:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Error message 'From should be lesser than To' appears","2221","testErrorMessageByAmount","suite name","Thu Jul 03 21:42:57 GMT 2025","passed","Thu Jul 03 21:42:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Filtering transactions by Currency","7775","testFilterTransactionsByCurrency","suite name","Thu Jul 03 21:47:11 GMT 2025","passed","Thu Jul 03 21:47:19 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Check possibility to select an appropriate acquirer to merchant","14127","testSelectAcquirer","suite name","Thu Jul 03 21:31:04 GMT 2025","passed","Thu Jul 03 21:31:18 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
