"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2007","testOpenStatusDropdown","Surefire suite","Thu May 01 08:39:17 GMT 2025","passed","Thu May 01 08:39:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2908","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu May 01 08:41:37 GMT 2025","passed","Thu May 01 08:41:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error message when trying to create a company with invalid length and special characters.","1821","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Thu May 01 08:41:03 GMT 2025","passed","Thu May 01 08:41:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify 'Add business unit' button activation once some company is selected","8450","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Thu May 01 08:45:19 GMT 2025","passed","Thu May 01 08:45:27 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Edit Amount","3800","testEditAmount","Surefire suite","Thu May 01 08:42:31 GMT 2025","passed","Thu May 01 08:42:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verifying that we can switch the page when we click next button","1633","testPaginationNextButton","Surefire suite","Thu May 01 08:43:11 GMT 2025","passed","Thu May 01 08:43:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"'Create' button is disabled when required fields are not filled.","1594","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu May 01 08:40:40 GMT 2025","passed","Thu May 01 08:40:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that user can see selector Status Options","1657","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Thu May 01 08:43:45 GMT 2025","passed","Thu May 01 08:43:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"User navigate to 'Login page'","84","testNavigateToLoginPage","Surefire suite","Thu May 01 08:38:09 GMT 2025","passed","Thu May 01 08:38:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Add a new Merchant with 'Add business unit' button","13999","testAddNewMerchants","Surefire suite","Thu May 01 08:44:41 GMT 2025","passed","Thu May 01 08:44:55 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Choose amount popup functionality","4158","testChooseAmountPopUp","Surefire suite","Thu May 01 08:42:10 GMT 2025","passed","Thu May 01 08:42:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5510","testSelectingRowsPerPageOptionUpdatesFieldValue","Surefire suite","Thu May 01 08:39:58 GMT 2025","passed","Thu May 01 08:40:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Filter acquirers by status.","3425","testFilterAcquirersByStatus","Surefire suite","Thu May 01 08:39:09 GMT 2025","passed","Thu May 01 08:39:13 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1498","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Thu May 01 08:43:34 GMT 2025","passed","Thu May 01 08:43:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3098","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Thu May 01 08:38:15 GMT 2025","passed","Thu May 01 08:38:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","testAddUser","Surefire suite","Thu May 01 08:37:43 GMT 2025","unknown","Thu May 01 08:37:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that a new Merchant wasn't added once click 'Close' button","0","strict mode violation: locator('[role='gridcell']') resolved to 2 elements","Surefire suite","Thu May 01 08:37:43 GMT 2025","unknown","Thu May 01 08:37:43 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"'Create' button is disabled when required fields are not filled.","1573","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu May 01 08:40:46 GMT 2025","passed","Thu May 01 08:40:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","0","testAddAdminAndSighInAsAdmin","Surefire suite","Thu May 01 08:37:43 GMT 2025","unknown","Thu May 01 08:37:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddAdminAndSighInAsAdmin"
"Verify full lists of column headers in table and visible columns from Settings","3159","testCheckUncheckAllVisibleColumns","Surefire suite","Thu May 01 08:41:45 GMT 2025","passed","Thu May 01 08:41:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Reset Amount Values","4471","testResetAmountValues","Surefire suite","Thu May 01 08:43:25 GMT 2025","passed","Thu May 01 08:43:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Error is displayed when trying to create a company with special characters in the name.","2","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Thu May 01 08:37:43 GMT 2025","unknown","Thu May 01 08:37:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Displaying rows per page options when clicking on Selector Rows","2819","testCountOptionsSelectorRows","Surefire suite","Thu May 01 08:42:18 GMT 2025","passed","Thu May 01 08:42:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
