"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Choose amount popup functionality","5969","testChooseAmountPopUp","Surefire suite","Tue May 06 11:14:43 GMT 2025","passed","Tue May 06 11:14:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2540","testOpenStatusDropdown","Surefire suite","Tue May 06 11:08:30 GMT 2025","passed","Tue May 06 11:08:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Log out via button in the user menu","2928","testLogOutViaButtonInUserMenu","Surefire suite","Tue May 06 11:17:29 GMT 2025","passed","Tue May 06 11:17:31 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Check that click on Logo return user to the dashboard page from other pages","2127","testClickLogoReturnToDashboardPage","Surefire suite","Tue May 06 11:17:06 GMT 2025","passed","Tue May 06 11:17:08 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Edit Amount","5137","testEditAmount","Surefire suite","Tue May 06 11:15:06 GMT 2025","passed","Tue May 06 11:15:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"The visibility of elements in the 'Acquirers List' control panel","1798","testVisibilityAcquirersListControlTab","Surefire suite","Tue May 06 11:09:22 GMT 2025","passed","Tue May 06 11:09:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Validates successful company creation and correct field persistence (E2E test).","9515","testAddCompanyEndToEndTest","Surefire suite","Tue May 06 11:10:09 GMT 2025","passed","Tue May 06 11:10:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Add a new Merchant with 'Add business unit' button","17559","testAddNewMerchants","Surefire suite","Tue May 06 11:18:03 GMT 2025","passed","Tue May 06 11:18:20 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","1760","testSelectAcquirerDropdownFunctionality","Surefire suite","Tue May 06 11:09:06 GMT 2025","passed","Tue May 06 11:09:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9744","testAddCompanyAnalyst","Surefire suite","Tue May 06 11:05:33 GMT 2025","passed","Tue May 06 11:05:42 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Log out via button in the Header","1510","testLogOutViaButtonInHeader","Surefire suite","Tue May 06 11:17:24 GMT 2025","passed","Tue May 06 11:17:25 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Displaying selected currency","4351","testFilterDisplaysSelectedCurrency","Surefire suite","Tue May 06 11:15:29 GMT 2025","passed","Tue May 06 11:15:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Edit company info and save","7502","testEditCompanyInfoAndSave","Surefire suite","Tue May 06 11:04:19 GMT 2025","passed","Tue May 06 11:04:27 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Added company appears in the 'Select company' dropdown list","4855","testVerifyCompanyPresenceInDropdown","Surefire suite","Tue May 06 11:13:34 GMT 2025","passed","Tue May 06 11:13:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
