"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","5386","testVerifyAcquirerStatus","suite name","Thu May 22 22:58:27 GMT 2025","passed","Thu May 22 22:58:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Check that click on Logo return user to the dashboard page from other pages","0","testClickLogoReturnToDashboardPage","suite name","Thu May 22 22:55:48 GMT 2025","skipped","Thu May 22 22:55:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1323","testNavigateToReportsPage","suite name","Thu May 22 23:00:24 GMT 2025","passed","Thu May 22 23:00:25 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1138","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu May 22 22:55:03 GMT 2025","passed","Thu May 22 22:55:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15075","testStatusFilterDisplaysCorrectUsers","suite name","Thu May 22 22:58:32 GMT 2025","passed","Thu May 22 22:58:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Filter acquirers by status.","3237","testFilterAcquirersByStatus","suite name","Thu May 22 22:57:19 GMT 2025","passed","Thu May 22 22:57:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Check password policy validation error messages when changing password in user menu","0","testChangePasswordValidationMessages","suite name","Thu May 22 22:54:36 GMT 2025","unknown","Thu May 22 22:54:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Correct transaction summary is displayed on Dashboard page","0","testTransactionSummary","suite name","Thu May 22 22:54:36 GMT 2025","unknown","Thu May 22 22:54:36 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Error is displayed when trying to create a company with an already existing name","4123","testAddCompanyWithSameName","suite name","Thu May 22 22:59:27 GMT 2025","passed","Thu May 22 22:59:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","2939","testRememberMeUncheckedDontSaveUserEmail","suite name","Thu May 22 22:54:59 GMT 2025","passed","Thu May 22 22:55:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
