"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the 'Add Company' window displays the correct title in the header.","3028","testVerifyAddCompanyWindowTitle","suite name","Sat May 10 20:07:49 GMT 2025","passed","Sat May 10 20:07:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","4311","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Sat May 10 20:05:28 GMT 2025","passed","Sat May 10 20:05:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verifies that all form field placeholders are set correctly","5429","testVerifyPlaceholdersEditForm","suite name","Sat May 10 20:05:07 GMT 2025","passed","Sat May 10 20:05:12 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Add a new Merchant with 'Add business unit' button","15919","testAddNewMerchants","suite name","Sat May 10 20:09:19 GMT 2025","passed","Sat May 10 20:09:35 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Displaying selected currency","3739","testFilterDisplaysSelectedCurrency","suite name","Sat May 10 20:08:27 GMT 2025","passed","Sat May 10 20:08:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Error message is displayed when start date is after end date.","2042","testErrorMessageForReversedDateRange","suite name","Sat May 10 20:08:21 GMT 2025","passed","Sat May 10 20:08:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"User navigate to 'Login page'","87","testNavigateToLoginPage","suite name","Sat May 10 20:05:04 GMT 2025","passed","Sat May 10 20:05:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","4948","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sat May 10 20:05:42 GMT 2025","passed","Sat May 10 20:05:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify Acquirers table contains correct column headers","2073","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sat May 10 20:05:36 GMT 2025","passed","Sat May 10 20:05:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that the user can switch to the light theme","2031","testLightColorThemeSwitch","suite name","Sat May 10 20:08:54 GMT 2025","passed","Sat May 10 20:08:56 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that the user can switch to the dark theme","2642","testDarkColorThemeSwitch","suite name","Sat May 10 20:08:44 GMT 2025","passed","Sat May 10 20:08:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","1731","testOpenCurrencyDropdown","suite name","Sat May 10 20:05:28 GMT 2025","passed","Sat May 10 20:05:30 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","7655","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Sat May 10 20:09:19 GMT 2025","passed","Sat May 10 20:09:27 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Displaying selected currency","3653","testFilterDisplaysSelectedCurrency","suite name","Sat May 10 20:08:35 GMT 2025","passed","Sat May 10 20:08:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Deactivate and activate user under company admin","23031","testDeactivateAndActivateCompanyUser","suite name","Sat May 10 20:06:31 GMT 2025","passed","Sat May 10 20:06:54 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
