"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1095","testVisibilityOfControlPanelElements","suite name","Mon Jul 07 14:02:39 GMT 2025","passed","Mon Jul 07 14:02:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Company can be added by filling out required fields","7176","testAddCompanyByFillRequiredFields","suite name","Mon Jul 07 13:50:07 GMT 2025","passed","Mon Jul 07 13:50:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"'Reset filter' clears selected options to default","5797","testResetFilter","suite name","Mon Jul 07 13:53:22 GMT 2025","passed","Mon Jul 07 13:53:28 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Log out via button in the user menu","1328","testLogOutViaButtonInUserMenu","suite name","Mon Jul 07 13:44:38 GMT 2025","passed","Mon Jul 07 13:44:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Add new company admin under super admin","6558","testAddCompanyAdmin","suite name","Mon Jul 07 13:49:14 GMT 2025","passed","Mon Jul 07 13:49:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Mon Jul 07 13:42:03 GMT 2025","unknown","Mon Jul 07 13:42:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"The visibility of elements in the 'Acquirers List' control panel","6688","testVisibilityAcquirersListControlTab","suite name","Mon Jul 07 13:48:27 GMT 2025","passed","Mon Jul 07 13:48:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1826","testResetStatus","suite name","Mon Jul 07 14:00:54 GMT 2025","passed","Mon Jul 07 14:00:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"The 'Currency' dropdown toggles and contains options","3433","testOpenCurrencyDropdown","suite name","Mon Jul 07 13:46:14 GMT 2025","passed","Mon Jul 07 13:46:17 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that the user can switch to the light theme","1170","testLightColorThemeSwitch","suite name","Mon Jul 07 13:44:17 GMT 2025","passed","Mon Jul 07 13:44:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Edit Amount","4521","testEditAmount","suite name","Mon Jul 07 13:57:00 GMT 2025","passed","Mon Jul 07 13:57:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Validates successful business unit addition to company (E2E test).","8627","testAddBusinessUnitEndToEndTest","suite name","Mon Jul 07 13:54:49 GMT 2025","passed","Mon Jul 07 13:54:57 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Verify Acquirer can be activated and deactivated from the table","17941","testAcquirerCanBeActivatedAndDeactivated","suite name","Mon Jul 07 13:42:24 GMT 2025","passed","Mon Jul 07 13:42:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","9823","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Mon Jul 07 13:51:07 GMT 2025","passed","Mon Jul 07 13:51:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify that the placeholder text for each field is correct.","4195","testVerifyPlaceholders","suite name","Mon Jul 07 13:52:47 GMT 2025","passed","Mon Jul 07 13:52:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"User navigate to 'Dashboard page' after login","20","testNavigateToDashboardAfterLogin","suite name","Mon Jul 07 13:53:12 GMT 2025","passed","Mon Jul 07 13:53:12 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Status filter correctly displays users with 'Active' or 'Inactive' status","17394","testStatusFilterDisplaysCorrectUsers","suite name","Mon Jul 07 13:54:43 GMT 2025","passed","Mon Jul 07 13:55:00 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify that an acquirer can be deleted","13361","testDeleteAcquirer","suite name","Mon Jul 07 13:49:02 GMT 2025","passed","Mon Jul 07 13:49:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"The company info block can be hidden and shown via settings.","7868","testToggleCompanyInfoVisibilityViaSettings","suite name","Mon Jul 07 13:57:03 GMT 2025","passed","Mon Jul 07 13:57:11 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","9163","testToggleStatusRadioButtonsCorrectly","suite name","Mon Jul 07 13:52:21 GMT 2025","passed","Mon Jul 07 13:52:30 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify full lists of column headers in table and visible columns from Settings","5477","testCheckUncheckAllVisibleColumns","suite name","Mon Jul 07 13:53:10 GMT 2025","passed","Mon Jul 07 13:53:15 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Filtering transactions by Currency","9089","testFilterTransactionsByCurrency","suite name","Mon Jul 07 13:58:15 GMT 2025","passed","Mon Jul 07 13:58:24 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","8271","testToggleStatusRadioButtonsCorrectly","suite name","Mon Jul 07 13:52:03 GMT 2025","passed","Mon Jul 07 13:52:12 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5308","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jul 07 13:52:18 GMT 2025","passed","Mon Jul 07 13:52:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Mon Jul 07 13:42:03 GMT 2025","unknown","Mon Jul 07 13:42:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5372","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jul 07 13:52:04 GMT 2025","passed","Mon Jul 07 13:52:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5049","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Mon Jul 07 13:51:50 GMT 2025","passed","Mon Jul 07 13:51:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify Reset filter cleans all the filters applied","26646","testResetAllTheFilters","suite name","Mon Jul 07 13:46:26 GMT 2025","passed","Mon Jul 07 13:46:52 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5268","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jul 07 13:52:32 GMT 2025","passed","Mon Jul 07 13:52:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Filtering transactions by Card type displays only matching entries in the table.","13738","testFilterByCardType","suite name","Mon Jul 07 13:54:34 GMT 2025","passed","Mon Jul 07 13:54:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","14498","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Mon Jul 07 13:42:51 GMT 2025","passed","Mon Jul 07 13:43:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Unauthenticated users are automatically redirected to the 'Login page'","3511","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jul 07 13:42:56 GMT 2025","passed","Mon Jul 07 13:42:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Correct transaction summary is displayed on Dashboard page","10695","testTransactionSummary","suite name","Mon Jul 07 13:53:37 GMT 2025","passed","Mon Jul 07 13:53:48 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Check if the user can change the password through the profile settings in the user menu","10990","testChangePassword","suite name","Mon Jul 07 13:46:24 GMT 2025","passed","Mon Jul 07 13:46:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Mon Jul 07 13:42:03 GMT 2025","unknown","Mon Jul 07 13:42:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"'Amount' column sorts ascending on first click and descending on second click.","19729","testSortByAmount","suite name","Mon Jul 07 14:00:03 GMT 2025","passed","Mon Jul 07 14:00:23 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Check password policy validation error messages when changing password in user menu","14979","testChangePasswordValidationMessages","suite name","Mon Jul 07 13:42:51 GMT 2025","passed","Mon Jul 07 13:43:06 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","7068","testOpenStatusDropdown","suite name","Mon Jul 07 13:44:25 GMT 2025","passed","Mon Jul 07 13:44:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Mon Jul 07 13:42:03 GMT 2025","unknown","Mon Jul 07 13:42:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2670","testResetStatus","suite name","Mon Jul 07 14:00:43 GMT 2025","passed","Mon Jul 07 14:00:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","8888","testTransactionSearchByNpgwReference","suite name","Mon Jul 07 14:02:22 GMT 2025","passed","Mon Jul 07 14:02:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"Compare number of transactions with selected statuses in the table before and after filter","10161","testFilterByStatus","suite name","Mon Jul 07 13:55:52 GMT 2025","passed","Mon Jul 07 13:56:03 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify that all elements of dialog are displayed properly","10986","testElementsOfEditBusinessUnitDialog","suite name","Mon Jul 07 13:49:34 GMT 2025","passed","Mon Jul 07 13:49:45 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Error message when trying to create a company with invalid length and special characters.","3977","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jul 07 13:51:25 GMT 2025","passed","Mon Jul 07 13:51:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that transactions are present in the table when a currency filter is applied on the last page","9028","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Mon Jul 07 14:00:57 GMT 2025","passed","Mon Jul 07 14:01:06 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Deactivate and activate user under company admin","21626","testDeactivateAndActivateCompanyUser","suite name","Mon Jul 07 13:51:54 GMT 2025","passed","Mon Jul 07 13:52:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","15256","testAddAcquirer","suite name","Mon Jul 07 13:50:44 GMT 2025","passed","Mon Jul 07 13:50:59 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1442","testPasswordLengthRestrictionsOnChange","suite name","Mon Jul 07 13:45:20 GMT 2025","passed","Mon Jul 07 13:45:22 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Check that click on Logo return user to the dashboard page from other pages","1112","testClickLogoReturnToDashboardPage","suite name","Mon Jul 07 13:43:46 GMT 2025","passed","Mon Jul 07 13:43:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Create new company admin user under admin","6846","testCreateCompanyAdminUser","suite name","Mon Jul 07 13:50:53 GMT 2025","passed","Mon Jul 07 13:51:00 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Filtering transactions by Currency","8860","testFilterTransactionsByCurrency","suite name","Mon Jul 07 13:58:32 GMT 2025","passed","Mon Jul 07 13:58:41 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Filtering transactions by date range","2089","testFilteringTransactionsByDateRange","suite name","Mon Jul 07 13:58:50 GMT 2025","passed","Mon Jul 07 13:58:53 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Download files: PDF, Excel, CSV","10075","testDownloadFiles","suite name","Mon Jul 07 13:56:17 GMT 2025","passed","Mon Jul 07 13:56:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"'Size' column header sorts entries in ascending and descending order","1","testSortingBySize","suite name","Mon Jul 07 13:42:03 GMT 2025","unknown","Mon Jul 07 13:42:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
