"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","2675","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 11 18:42:56 GMT 2025","passed","Fri Apr 11 18:42:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error is displayed when trying to create a company with special characters in the name.","5002","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri Apr 11 18:51:37 GMT 2025","passed","Fri Apr 11 18:51:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","5353","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Fri Apr 11 18:45:37 GMT 2025","passed","Fri Apr 11 18:45:42 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Error is displayed when trying to create a company with special characters in the name.","5392","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri Apr 11 18:49:28 GMT 2025","passed","Fri Apr 11 18:49:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"'Create' button is disabled when required fields are not filled.","4094","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Fri Apr 11 18:46:44 GMT 2025","passed","Fri Apr 11 18:46:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Login page' after logout","1510","testNavigateToLoginPageAfterLogout","Surefire suite","Fri Apr 11 18:42:16 GMT 2025","passed","Fri Apr 11 18:42:17 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4222","testOpenStatusDropdown","Surefire suite","Fri Apr 11 18:44:24 GMT 2025","passed","Fri Apr 11 18:44:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Displaying options when clicking on Selector Rows","4365","testCountOptionsSelectorRows","Surefire suite","Fri Apr 11 18:43:22 GMT 2025","passed","Fri Apr 11 18:43:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Error is displayed when trying to create a company with special characters in the name.","5569","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri Apr 11 18:51:57 GMT 2025","passed","Fri Apr 11 18:52:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","5596","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri Apr 11 18:50:54 GMT 2025","passed","Fri Apr 11 18:51:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1366","testNavigateToTransactionsPage","Surefire suite","Fri Apr 11 18:43:40 GMT 2025","passed","Fri Apr 11 18:43:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4927","testToggleStatusRadioButtonsCorrectly","Surefire suite","Fri Apr 11 18:45:57 GMT 2025","passed","Fri Apr 11 18:46:02 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4719","testSelectAcquirerDropdownFunctionality","Surefire suite","Fri Apr 11 18:44:33 GMT 2025","passed","Fri Apr 11 18:44:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Company creation with Latin symbols","7846","testAddCompanyWithAllFilledFields","Surefire suite","Fri Apr 11 18:46:21 GMT 2025","passed","Fri Apr 11 18:46:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"User email is remembered after first successful login with checked 'Remember me'","4826","testRememberMeCheckedSavesUserEmail","Surefire suite","Fri Apr 11 18:42:40 GMT 2025","passed","Fri Apr 11 18:42:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Error is displayed when trying to create a company with special characters in the name.","5908","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri Apr 11 18:52:08 GMT 2025","passed","Fri Apr 11 18:52:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Validates successful company creation and correct field persistence (E2E test).","14075","testAddCompanyEndToEndTest","Surefire suite","Fri Apr 11 18:48:21 GMT 2025","passed","Fri Apr 11 18:48:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"User navigate to 'Login page'","92","testNavigateToLoginPage","Surefire suite","Fri Apr 11 18:42:38 GMT 2025","passed","Fri Apr 11 18:42:38 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Fri Apr 11 18:40:52 GMT 2025","unknown","Fri Apr 11 18:40:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","2669","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 11 18:42:52 GMT 2025","passed","Fri Apr 11 18:42:55 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Create' button is disabled when required fields are not filled.","5445","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Fri Apr 11 18:46:53 GMT 2025","passed","Fri Apr 11 18:46:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4630","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Fri Apr 11 18:42:46 GMT 2025","passed","Fri Apr 11 18:42:51 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify that 'Company name' field is prefilled and impossible to change","10980","testCompanyNameFieldDefaultState","Surefire suite","Fri Apr 11 18:41:28 GMT 2025","passed","Fri Apr 11 18:41:39 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify that the 'Add Company' window displays the correct title in the header.","4749","testVerifyAddCompanyWindowTitle","Surefire suite","Fri Apr 11 18:52:28 GMT 2025","passed","Fri Apr 11 18:52:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
