"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Amount' column sorts ascending on first click and descending on second click.","15267","testSortByAmount","suite name","Wed Aug 13 15:24:17 GMT 2025","passed","Wed Aug 13 15:24:32 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2508","testResetStatusAsUser","suite name","Wed Aug 13 15:30:50 GMT 2025","passed","Wed Aug 13 15:30:52 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetStatusAsUser"
"'Reset filter' clears selected options to default","3796","testResetFilterAsTestAdmin","suite name","Wed Aug 13 15:27:19 GMT 2025","passed","Wed Aug 13 15:27:23 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testResetFilterAsTestAdmin"
"Verify that a new business unit wasn't added once click 'Close' button","11080","testCloseButtonAndDiscardChanges","suite name","Wed Aug 13 15:24:19 GMT 2025","passed","Wed Aug 13 15:24:30 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Add a new company analyst as company admin and verify all fields, statuses, and icons","7368","testAddCompanyAnalystAsAdmin","suite name","Wed Aug 13 15:34:37 GMT 2025","passed","Wed Aug 13 15:34:44 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testAddCompanyAnalystAsAdmin"
"Filtering transactions by Currency","7730","testFilterTransactionsByCurrency","suite name","Wed Aug 13 15:22:49 GMT 2025","passed","Wed Aug 13 15:22:56 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Filtering transactions by Currency","11965","testFilterTransactionsByCurrency","suite name","Wed Aug 13 15:22:32 GMT 2025","passed","Wed Aug 13 15:22:44 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify company admin can be deleted","9477","testDeleteCompanyAdmin","suite name","Wed Aug 13 15:34:41 GMT 2025","passed","Wed Aug 13 15:34:50 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Verify system admin can be deleted","7957","testDeleteSystemAdmin","suite name","Wed Aug 13 15:34:55 GMT 2025","passed","Wed Aug 13 15:35:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Reset company analyst password as super admin","16390","testResetPasswordForCompanyAnalyst","suite name","Wed Aug 13 15:33:57 GMT 2025","passed","Wed Aug 13 15:34:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Activate Business unit controlDeactivate Business unit control","21343","testChangeBusinessUnitFraudControlActivity","suite name","Wed Aug 13 15:24:07 GMT 2025","passed","Wed Aug 13 15:24:28 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessUnitFraudControlActivity"
