"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying selected currency","6458","testFilterDisplaysSelectedCurrency","Surefire suite","Wed May 07 17:57:11 GMT 2025","passed","Wed May 07 17:57:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Check after clicking on Transactions user redirected to Transactions page","3172","testTransactionsLink","Surefire suite","Wed May 07 18:12:58 GMT 2025","passed","Wed May 07 18:13:01 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","3595","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Wed May 07 17:58:54 GMT 2025","passed","Wed May 07 17:58:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3486","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Wed May 07 18:11:42 GMT 2025","passed","Wed May 07 18:11:45 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Added company appears in the 'Select company' dropdown list","5789","testVerifyCompanyPresenceInDropdown","Surefire suite","Wed May 07 18:05:25 GMT 2025","passed","Wed May 07 18:05:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Edit Amount","6782","testEditAmount","Surefire suite","Wed May 07 17:56:41 GMT 2025","passed","Wed May 07 17:56:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Add users with roles [SUPER, ADMIN, USER] as super admin","10562","testAddUser","Surefire suite","Wed May 07 18:07:24 GMT 2025","passed","Wed May 07 18:07:35 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3538","testSelectAcquirerDropdownFunctionality","Surefire suite","Wed May 07 18:01:16 GMT 2025","passed","Wed May 07 18:01:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4290","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed May 07 18:05:56 GMT 2025","passed","Wed May 07 18:06:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifying that we can switch the page when we click next button","7154","testPaginationNextButton","Surefire suite","Wed May 07 17:58:17 GMT 2025","passed","Wed May 07 17:58:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
