"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","2850","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 22 08:27:10 GMT 2025","passed","Tue Apr 22 08:27:13 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2442","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Tue Apr 22 08:19:50 GMT 2025","passed","Tue Apr 22 08:19:52 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2372","testOpenCurrencyDropdown","Surefire suite","Tue Apr 22 08:24:39 GMT 2025","passed","Tue Apr 22 08:24:41 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"'Create' button is disabled when required fields are not filled.","2541","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 22 08:27:24 GMT 2025","passed","Tue Apr 22 08:27:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3596","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue Apr 22 08:28:38 GMT 2025","passed","Tue Apr 22 08:28:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error message when trying to create a company with invalid length and special characters.","4228","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Tue Apr 22 08:27:31 GMT 2025","passed","Tue Apr 22 08:27:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3756","testToggleStatusRadioButtonsCorrectly","Surefire suite","Tue Apr 22 08:26:00 GMT 2025","passed","Tue Apr 22 08:26:04 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Check that click on Logo return user to the dashboard page from other pages","1885","testClickLogoReturnToDashboardPage","Surefire suite","Tue Apr 22 08:28:53 GMT 2025","passed","Tue Apr 22 08:28:55 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Log out via button in the user menu","1274","testLogOutViaButtonInUserMenu","Surefire suite","Tue Apr 22 08:29:04 GMT 2025","passed","Tue Apr 22 08:29:05 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"Verify 'Add business unit' button activation once some company is selected","8345","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Tue Apr 22 08:19:57 GMT 2025","passed","Tue Apr 22 08:20:05 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
