"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify company analyst can be deleted by company admin","7295","testDeleteCompanyAnalystAsAdmin","suite name","Fri Aug 22 13:53:19 GMT 2025","passed","Fri Aug 22 13:53:26 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testDeleteCompanyAnalystAsAdmin"
"Adding a user with an existing email address results in an error message.","9822","testAddUserWithExistingEmailAsAdmin","suite name","Fri Aug 22 13:49:49 GMT 2025","passed","Fri Aug 22 13:49:59 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testAddUserWithExistingEmailAsAdmin"
"Verify the active and inactive merchant acquirers can be added","21688","testAddMerchantAcquirer","suite name","Fri Aug 22 13:41:08 GMT 2025","passed","Fri Aug 22 13:41:29 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Verify,Control name is immutable","0","testNotEditControlName","suite name","Fri Aug 22 13:40:51 GMT 2025","skipped","Fri Aug 22 13:40:51 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testNotEditControlName"
"Move Business unit control upMove Business unit control down","0","testChangeFraudControlPriority","suite name","Fri Aug 22 13:40:51 GMT 2025","skipped","Fri Aug 22 13:40:51 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeFraudControlPriority"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","786","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsAdmin","suite name","Fri Aug 22 13:53:23 GMT 2025","passed","Fri Aug 22 13:53:24 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsAdmin"
"Error is displayed when trying to create a company with an already existing name","5156","testAddCompanyWithSameName","suite name","Fri Aug 22 13:34:53 GMT 2025","passed","Fri Aug 22 13:34:58 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyWithSameName"
"Verify that transactions are present in the table when a currency filter is applied on the last page","10650","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Fri Aug 22 13:39:31 GMT 2025","passed","Fri Aug 22 13:39:42 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Verify, that 'Reset filter' button change 'Card Type' to default value (ALL)","3017","testResetCardTypeAsAdmin","suite name","Fri Aug 22 13:52:27 GMT 2025","passed","Fri Aug 22 13:52:31 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetCardTypeAsAdmin"
"New acquirer MID can be successfully set up and displayed correctly in the acquirers table.","12433","testSetupAcquirerMid","suite name","Fri Aug 22 13:52:25 GMT 2025","passed","Fri Aug 22 13:52:38 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testSetupAcquirerMid"
