"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5944","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Sun May 11 15:27:44 GMT 2025","passed","Sun May 11 15:27:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify that user can see Payment Method Options","1929","testTheVisibilityOfThePaymentMethodOptions","suite name","Sun May 11 15:30:59 GMT 2025","passed","Sun May 11 15:31:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Displaying selected currency","3716","testFilterDisplaysSelectedCurrency","suite name","Sun May 11 15:29:44 GMT 2025","passed","Sun May 11 15:29:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that 'Company name' field is prefilled and impossible to change","12759","testCompanyNameFieldDefaultState","suite name","Sun May 11 15:30:51 GMT 2025","passed","Sun May 11 15:31:04 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Log out via button in the Header","582","testLogOutViaButtonInHeader","suite name","Sun May 11 15:29:40 GMT 2025","passed","Sun May 11 15:29:41 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","4995","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sun May 11 15:26:37 GMT 2025","passed","Sun May 11 15:26:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Unauthenticated users are automatically redirected to the 'Login page'","1165","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun May 11 15:26:10 GMT 2025","passed","Sun May 11 15:26:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify content of 'Generation Parameters dialog'","2137","testContentOfGenerationParametersDalog","suite name","Sun May 11 15:29:52 GMT 2025","passed","Sun May 11 15:29:54 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"Create company analyst","13328","testCreateCompanyAnalyst","suite name","Sun May 11 15:27:17 GMT 2025","passed","Sun May 11 15:27:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalyst"
"Unauthenticated users are automatically redirected to the 'Login page'","1168","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun May 11 15:26:17 GMT 2025","passed","Sun May 11 15:26:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Choose amount popup functionality","4979","testChooseAmountPopUp","suite name","Sun May 11 15:28:33 GMT 2025","passed","Sun May 11 15:28:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
