"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the color theme matching with the default browser theme","6","testDefaultThemeMatching","suite name","Thu May 22 22:52:24 GMT 2025","passed","Thu May 22 22:52:24 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify error appears when creating an Acquirer with a duplicate name.","5550","testCreateAcquirerWithDuplicateNameShowsError","suite name","Thu May 22 22:57:29 GMT 2025","passed","Thu May 22 22:57:35 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Error message is displayed when start date is after end date.","3306","testErrorMessageForReversedDateRange","suite name","Thu May 22 22:56:52 GMT 2025","passed","Thu May 22 22:56:56 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4229","testSelectAcquirerDropdownFunctionality","suite name","Thu May 22 22:55:03 GMT 2025","passed","Thu May 22 22:55:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3845","testToggleStatusRadioButtonsCorrectly","suite name","Thu May 22 22:58:33 GMT 2025","passed","Thu May 22 22:58:37 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Deactivate user by 'Change user activity button' and verify status change","22292","testDeactivateUserViaChangeUserActivityButton","suite name","Thu May 22 22:54:25 GMT 2025","passed","Thu May 22 22:54:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8503","testAddUser","suite name","Thu May 22 22:52:05 GMT 2025","passed","Thu May 22 22:52:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Log out via button in the Header","1361","testLogOutViaButtonInHeader","suite name","Thu May 22 22:52:34 GMT 2025","passed","Thu May 22 22:52:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"error message 'From should be lesser than To' appears","5092","testErrorMessageByAmount","suite name","Thu May 22 22:55:02 GMT 2025","passed","Thu May 22 22:55:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Displaying selected currency","4756","testFilterDisplaysSelectedCurrency","suite name","Thu May 22 22:55:29 GMT 2025","passed","Thu May 22 22:55:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
