"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Sat Jul 12 05:23:26 GMT 2025","unknown","Sat Jul 12 05:23:26 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify that an acquirer can be deleted","9419","testDeleteAcquirer","suite name","Sat Jul 12 05:30:53 GMT 2025","passed","Sat Jul 12 05:31:02 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"Filtering transactions by Currency","8092","testFilterTransactionsByCurrency","suite name","Sat Jul 12 05:28:57 GMT 2025","passed","Sat Jul 12 05:29:05 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Edit company info and save","8253","testEditCompanyInfoAndSave","suite name","Sat Jul 12 05:38:58 GMT 2025","passed","Sat Jul 12 05:39:06 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testEditCompanyInfoAndSave"
"Verify that user can see selector Status Options","2110","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sat Jul 12 05:30:21 GMT 2025","passed","Sat Jul 12 05:30:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"All key chart elements are correctly displayed","5554","testVisibleChartElementsAreDisplayedCorrectly","suite name","Sat Jul 12 05:32:21 GMT 2025","passed","Sat Jul 12 05:32:27 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Verify default state of the 'Add Acquirer' dialog","6056","testDefaultStateOfAddAcquirerDialog","suite name","Sat Jul 12 05:24:46 GMT 2025","passed","Sat Jul 12 05:24:52 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testDefaultStateOfAddAcquirerDialog"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3363","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat Jul 12 05:39:48 GMT 2025","passed","Sat Jul 12 05:39:51 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Compare number of transactions with selected statuses in the table before and after filter","10308","testFilterByStatus","suite name","Sat Jul 12 05:26:33 GMT 2025","passed","Sat Jul 12 05:26:43 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"User email is remembered after first successful login with checked 'Remember me'","5947","testRememberMeCheckedSavesUserEmail","suite name","Sat Jul 12 05:38:50 GMT 2025","passed","Sat Jul 12 05:38:56 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3596","testResetStatus","suite name","Sat Jul 12 05:28:15 GMT 2025","passed","Sat Jul 12 05:28:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Compare number of transactions with selected statuses in the table before and after filter","9379","testFilterByStatus","suite name","Sat Jul 12 05:27:06 GMT 2025","passed","Sat Jul 12 05:27:15 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1436","testPasswordLengthRestrictionsOnChange","suite name","Sat Jul 12 05:36:55 GMT 2025","passed","Sat Jul 12 05:36:56 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that the user can switch to the light theme","1470","testLightColorThemeSwitch","suite name","Sat Jul 12 05:36:02 GMT 2025","passed","Sat Jul 12 05:36:03 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","2878","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sat Jul 12 05:39:39 GMT 2025","passed","Sat Jul 12 05:39:42 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify that if company is selected all it's business units are presented in the list","25307","testCompaniesBusinessUnitsPresence","suite name","Sat Jul 12 05:34:13 GMT 2025","passed","Sat Jul 12 05:34:38 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Deactivate user by 'Change user activity button' and verify status change","13771","testDeactivateUserViaChangeUserActivityButton","suite name","Sat Jul 12 05:33:59 GMT 2025","passed","Sat Jul 12 05:34:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify full lists of column headers in table and visible columns from Settings","7086","testCheckUncheckAllVisibleColumns","suite name","Sat Jul 12 05:23:48 GMT 2025","passed","Sat Jul 12 05:23:55 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3733","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat Jul 12 05:40:07 GMT 2025","passed","Sat Jul 12 05:40:10 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Reset' button clears selected filter values and resets them to default.","8076","testResetFilter","suite name","Sat Jul 12 05:27:56 GMT 2025","passed","Sat Jul 12 05:28:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3093","testResetStatus","suite name","Sat Jul 12 05:29:20 GMT 2025","passed","Sat Jul 12 05:29:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Adding a user with an existing email address results in an error message.","13407","testAddUserWithExistingEmail","suite name","Sat Jul 12 05:32:04 GMT 2025","passed","Sat Jul 12 05:32:17 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify Acquirer can be activated and deactivated from the table","17040","testAcquirerCanBeActivatedAndDeactivated","suite name","Sat Jul 12 05:26:06 GMT 2025","passed","Sat Jul 12 05:26:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3231","testResetCurrency","suite name","Sat Jul 12 05:27:35 GMT 2025","passed","Sat Jul 12 05:27:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Sat Jul 12 05:23:26 GMT 2025","unknown","Sat Jul 12 05:23:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
