"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","3826","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sat Jun 21 13:33:52 GMT 2025","passed","Sat Jun 21 13:33:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2225","testResetStatus","suite name","Sat Jun 21 13:39:29 GMT 2025","passed","Sat Jun 21 13:39:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"'Creation Date' column sorts ascending by default and descending on click.","13560","testSortByCreationDate","suite name","Sat Jun 21 13:42:20 GMT 2025","passed","Sat Jun 21 13:42:33 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Reset Amount Values","3185","testResetAmountValues","suite name","Sat Jun 21 13:38:05 GMT 2025","passed","Sat Jun 21 13:38:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Create company analyst under admin","30686","testCreateCompanyAnalystAndDeactivate","suite name","Sat Jun 21 13:34:09 GMT 2025","passed","Sat Jun 21 13:34:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1548","testVisibilityOfControlPanelElements","suite name","Sat Jun 21 13:41:00 GMT 2025","passed","Sat Jun 21 13:41:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Compare number of transactions with selected statuses in the table before and after filter","9985","testFilterByStatus","suite name","Sat Jun 21 13:39:47 GMT 2025","passed","Sat Jun 21 13:39:56 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Sat Jun 21 13:32:23 GMT 2025","unknown","Sat Jun 21 13:32:23 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","4714","testResetFilter","suite name","Sat Jun 21 13:36:23 GMT 2025","passed","Sat Jun 21 13:36:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Sat Jun 21 13:32:23 GMT 2025","unknown","Sat Jun 21 13:32:23 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","3411","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sat Jun 21 13:43:39 GMT 2025","passed","Sat Jun 21 13:43:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","2519","testResetAmount","suite name","Sat Jun 21 13:37:57 GMT 2025","passed","Sat Jun 21 13:37:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Verify, that 'Reset filter' clean 'Business Unit' input field","5529","testResetBusinessUnit","suite name","Sat Jun 21 13:38:15 GMT 2025","passed","Sat Jun 21 13:38:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Verify that the user can switch to the dark theme","570","testDarkColorThemeSwitch","suite name","Sat Jun 21 13:33:52 GMT 2025","passed","Sat Jun 21 13:33:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","4235","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sat Jun 21 13:41:19 GMT 2025","passed","Sat Jun 21 13:41:23 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2114","testResetStatus","suite name","Sat Jun 21 13:39:55 GMT 2025","passed","Sat Jun 21 13:39:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Edit company info and save","7205","testEditCompanyInfoAndSave","suite name","Sat Jun 21 13:42:41 GMT 2025","passed","Sat Jun 21 13:42:49 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Download files: PDF, Excel, CSV","3302","testDownloadFiles","suite name","Sat Jun 21 13:36:10 GMT 2025","passed","Sat Jun 21 13:36:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify Reset filter cleans all the filters applied","23103","testResetAllTheFilters","suite name","Sat Jun 21 13:42:06 GMT 2025","passed","Sat Jun 21 13:42:29 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7627","testVerifyAcquirerStatus","suite name","Sat Jun 21 13:45:35 GMT 2025","passed","Sat Jun 21 13:45:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"'Create' button is disabled when required fields are not filled.","3737","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat Jun 21 13:33:22 GMT 2025","passed","Sat Jun 21 13:33:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Unauthenticated users are automatically redirected to the 'Login page'","1843","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat Jun 21 13:42:16 GMT 2025","passed","Sat Jun 21 13:42:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify company analyst can be deleted","10356","testDeleteCompanyAnalyst","suite name","Sat Jun 21 13:37:36 GMT 2025","passed","Sat Jun 21 13:37:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Create new company admin user under admin","5170","testCreateCompanyAdminUser","suite name","Sat Jun 21 13:33:57 GMT 2025","passed","Sat Jun 21 13:34:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","5429","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Sat Jun 21 13:45:02 GMT 2025","passed","Sat Jun 21 13:45:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Validates successful company creation and correct field persistence (E2E test).","10300","testAddCompanyEndToEndTest","suite name","Sat Jun 21 13:32:53 GMT 2025","passed","Sat Jun 21 13:33:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Sat Jun 21 13:32:23 GMT 2025","unknown","Sat Jun 21 13:32:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Filtering transactions by Amount","8607","testFilterTransactionsByAmount","suite name","Sat Jun 21 13:40:20 GMT 2025","passed","Sat Jun 21 13:40:28 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Verify full lists of column headers in table and visible columns from Settings","3275","testCheckUncheckAllVisibleColumns","suite name","Sat Jun 21 13:37:32 GMT 2025","passed","Sat Jun 21 13:37:36 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Filtering transactions by Currency","10093","testFilterTransactionsByCurrency","suite name","Sat Jun 21 13:41:03 GMT 2025","passed","Sat Jun 21 13:41:13 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2608","testResetCurrency","suite name","Sat Jun 21 13:39:02 GMT 2025","passed","Sat Jun 21 13:39:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Displaying selected currency","2247","testFilterDisplaysSelectedCurrency","suite name","Sat Jun 21 13:37:11 GMT 2025","passed","Sat Jun 21 13:37:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Check/Uncheck Visible columns in the Settings and verify table column headers","10578","testCheckUncheckOneVisibleColumn","suite name","Sat Jun 21 13:37:42 GMT 2025","passed","Sat Jun 21 13:37:53 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Check if the user can change the password through the profile settings in the user menu","8606","testChangePassword","suite name","Sat Jun 21 13:35:33 GMT 2025","passed","Sat Jun 21 13:35:42 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
