"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","2165","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Tue May 06 12:23:27 GMT 2025","passed","Tue May 06 12:23:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"'Create' button is disabled when required fields are not filled.","2255","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue May 06 12:22:42 GMT 2025","passed","Tue May 06 12:22:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","8257","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","Surefire suite","Tue May 06 12:20:06 GMT 2025","passed","Tue May 06 12:20:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that the title of the 'Edit Business Unit' dialog matches the expected result","9889","testVerifyTitleEditBusinessUnitDialog","Surefire suite","Tue May 06 12:15:51 GMT 2025","passed","Tue May 06 12:16:01 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","Surefire test","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyTitleEditBusinessUnitDialog"
"Create new company admin user","11487","testCreateCompanyAdminUser","Surefire suite","Tue May 06 12:26:56 GMT 2025","passed","Tue May 06 12:27:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7315","testAddUser","Surefire suite","Tue May 06 12:26:22 GMT 2025","passed","Tue May 06 12:26:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Deactivate user under company admin","18768","testDeactivateCompanyUser","Surefire suite","Tue May 06 12:27:08 GMT 2025","passed","Tue May 06 12:27:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testDeactivateCompanyUser"
"Edit Amount","5338","testEditAmount","Surefire suite","Tue May 06 12:16:59 GMT 2025","passed","Tue May 06 12:17:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","3535","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Tue May 06 12:28:52 GMT 2025","passed","Tue May 06 12:28:56 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"User navigate to 'Dashboard page' after login","8","testNavigateToDashboardAfterLogin","Surefire suite","Tue May 06 12:26:04 GMT 2025","passed","Tue May 06 12:26:04 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
