"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message when trying to create a company with invalid length and special characters.","3029","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Mon May 05 12:15:42 GMT 2025","passed","Mon May 05 12:15:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2317","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 12:16:03 GMT 2025","passed","Mon May 05 12:16:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Displaying rows per page options when clicking on Selector Rows","2044","testCountOptionsSelectorRows","Surefire suite","Mon May 05 12:19:16 GMT 2025","passed","Mon May 05 12:19:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3190","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Mon May 05 12:17:50 GMT 2025","passed","Mon May 05 12:17:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify that the 'Add Company' window displays the correct title in the header.","1918","testVerifyAddCompanyWindowTitle","Surefire suite","Mon May 05 12:17:44 GMT 2025","passed","Mon May 05 12:17:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2113","testNavigateToTransactionsPage","Surefire suite","Mon May 05 12:20:30 GMT 2025","passed","Mon May 05 12:20:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Displaying selected currency","4192","testFilterDisplaysSelectedCurrency","Surefire suite","Mon May 05 12:19:53 GMT 2025","passed","Mon May 05 12:19:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Error is displayed when trying to create a company with special characters in the name.","2227","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 12:17:04 GMT 2025","passed","Mon May 05 12:17:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2262","testSelectAcquirerDropdownFunctionality","Surefire suite","Mon May 05 12:13:31 GMT 2025","passed","Mon May 05 12:13:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that the user can switch to the dark theme","2468","testDarkColorThemeSwitch","Surefire suite","Mon May 05 12:21:36 GMT 2025","passed","Mon May 05 12:21:39 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Error message is displayed when start date is after end date.","0","Не нажимается рефреш - снять игнор после фикса /summary","Surefire suite","Mon May 05 12:10:09 GMT 2025","unknown","Mon May 05 12:10:09 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Error is displayed when trying to create a company with special characters in the name.","2165","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 12:15:50 GMT 2025","passed","Mon May 05 12:15:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Add a new Merchant with 'Add business unit' button","14834","testAddNewMerchants","Surefire suite","Mon May 05 12:22:30 GMT 2025","passed","Mon May 05 12:22:45 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2127","testOpenStatusDropdown","Surefire suite","Mon May 05 12:12:53 GMT 2025","passed","Mon May 05 12:12:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","6610","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","Surefire suite","Mon May 05 12:23:40 GMT 2025","passed","Mon May 05 12:23:46 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Verify that the user can switch to the light theme","2392","testLightColorThemeSwitch","Surefire suite","Mon May 05 12:21:43 GMT 2025","passed","Mon May 05 12:21:46 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3437","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Mon May 05 12:10:44 GMT 2025","passed","Mon May 05 12:10:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","8398","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","Surefire suite","Mon May 05 12:13:18 GMT 2025","passed","Mon May 05 12:13:27 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2215","testOpenCurrencyDropdown","Surefire suite","Mon May 05 12:11:23 GMT 2025","passed","Mon May 05 12:11:25 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"error message 'From should be lesser than To' appears","3220","testErrorMessageByAmount","Surefire suite","Mon May 05 12:19:39 GMT 2025","passed","Mon May 05 12:19:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Log out via button in the Header","349","testLogOutViaButtonInHeader","Surefire suite","Mon May 05 12:21:50 GMT 2025","passed","Mon May 05 12:21:50 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Validates successful company creation and correct field persistence (E2E test).","8173","testAddCompanyEndToEndTest","Surefire suite","Mon May 05 12:14:33 GMT 2025","passed","Mon May 05 12:14:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1544","testNavigateToSystemAdministrationPage","Surefire suite","Mon May 05 12:12:25 GMT 2025","passed","Mon May 05 12:12:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify 'Add business unit' button activation once some company is selected","9597","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Mon May 05 12:23:25 GMT 2025","passed","Mon May 05 12:23:34 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
