"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"error message 'From should be lesser than To' appears","3989","testErrorMessageByAmount","suite name","Tue May 27 05:31:41 GMT 2025","passed","Tue May 27 05:31:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify Acquirer can be activated and deactivated from the table","11902","testAcquirerCanBeActivatedAndDeactivated","suite name","Tue May 27 05:30:03 GMT 2025","passed","Tue May 27 05:30:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Edit Amount","7372","testEditAmount","suite name","Tue May 27 05:31:31 GMT 2025","passed","Tue May 27 05:31:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify the status is sent to the server","13246","testStatusRequestServer","suite name","Tue May 27 05:34:28 GMT 2025","passed","Tue May 27 05:34:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Error message when trying to create a company with invalid length and special characters.","3492","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Tue May 27 05:32:41 GMT 2025","passed","Tue May 27 05:32:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Filtering transactions by Amount","5195","testFilterTransactionsByAmount","suite name","Tue May 27 05:32:13 GMT 2025","passed","Tue May 27 05:32:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Download files: PDF, Excel, CVS","4873","testDownloadFiles","suite name","Tue May 27 05:31:22 GMT 2025","passed","Tue May 27 05:31:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","6678","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue May 27 05:31:46 GMT 2025","passed","Tue May 27 05:31:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","6952","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Tue May 27 05:30:19 GMT 2025","passed","Tue May 27 05:30:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"'Create' button is disabled when required fields are not filled.","3425","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Tue May 27 05:32:33 GMT 2025","passed","Tue May 27 05:32:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that 'Company name' field is prefilled and impossible to change","14595","testCompanyNameFieldDefaultState","suite name","Tue May 27 05:28:06 GMT 2025","passed","Tue May 27 05:28:21 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Check password policy validation error messages when changing password in user menu","6297","testChangePasswordValidationMessages","suite name","Tue May 27 05:28:53 GMT 2025","passed","Tue May 27 05:29:00 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that user can see Payment Method Options","4264","testTheVisibilityOfTheCardTypeOptions","suite name","Tue May 27 05:34:59 GMT 2025","passed","Tue May 27 05:35:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
