"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Creation Date' column sorts descending by default and ascending on click.","13577","testSortByCreationDate","suite name","Sun Aug 03 05:31:49 GMT 2025","passed","Sun Aug 03 05:32:02 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Filter acquirers by status.","6442","testFilterAcquirersByStatus","suite name","Sun Aug 03 05:28:16 GMT 2025","passed","Sun Aug 03 05:28:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that user can see selector Status Options","1223","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sun Aug 03 05:28:09 GMT 2025","passed","Sun Aug 03 05:28:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify that entries can be sorted by Priority, DisplayName, Code, Config, Statusin Asc and Desc order","27195","testBusinessUnitControlTableEntriesSorting","suite name","Sun Aug 03 05:40:20 GMT 2025","passed","Sun Aug 03 05:40:47 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testBusinessUnitControlTableEntriesSorting"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","suite name","Sun Aug 03 05:25:24 GMT 2025","unknown","Sun Aug 03 05:25:24 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testVerifyPlaceholdersEditForm"
"Filter transactions by business unit","3940","testFilterTransactionsByBusinessUnit","suite name","Sun Aug 03 05:29:18 GMT 2025","passed","Sun Aug 03 05:29:22 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"The 'Currency' dropdown toggles and contains options","1513","testOpenCurrencyDropdown","suite name","Sun Aug 03 05:34:05 GMT 2025","passed","Sun Aug 03 05:34:06 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"The company info block can be hidden and shown via settings.","3549","testToggleCompanyInfoVisibilityViaSettings","suite name","Sun Aug 03 05:38:45 GMT 2025","passed","Sun Aug 03 05:38:49 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Unauthenticated users are automatically redirected to the 'Login page'","1174","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Aug 03 05:38:38 GMT 2025","passed","Sun Aug 03 05:38:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","6547","testResetFilter","suite name","Sun Aug 03 05:33:41 GMT 2025","passed","Sun Aug 03 05:33:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Merchant acquirer can be successfully deleted","16124","testDeleteMerchantAcquirer","suite name","Sun Aug 03 05:33:13 GMT 2025","passed","Sun Aug 03 05:33:29 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
