"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4770","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sat Apr 26 18:39:48 GMT 2025","passed","Sat Apr 26 18:39:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","13078","testBusinessUnitsListUpdatesOnCompanySelection","Surefire suite","Sat Apr 26 18:36:39 GMT 2025","passed","Sat Apr 26 18:36:52 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","1","fail on click 'System administration'","Surefire suite","Sat Apr 26 18:35:55 GMT 2025","unknown","Sat Apr 26 18:35:55 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Company creation with Cyrillic symbols","10128","testAddCompanyWithCyrillicSymbols","Surefire suite","Sat Apr 26 18:38:55 GMT 2025","passed","Sat Apr 26 18:39:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Added company appears in the 'Select company' dropdown list","0","Company 'CompanyName' not found in dropdown.","Surefire suite","Sat Apr 26 18:35:55 GMT 2025","unknown","Sat Apr 26 18:35:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","243","testNavigateToReportsPage","Surefire suite","Sat Apr 26 18:43:01 GMT 2025","passed","Sat Apr 26 18:43:01 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify that re-selecting an already selected status keeps the selection unchanged.","9052","testRetainStatusWhenReSelectingSameOption","Surefire suite","Sat Apr 26 18:37:42 GMT 2025","passed","Sat Apr 26 18:37:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Filtering transactions by Currency","5344","testFilterTransactionsByCurrency","Surefire suite","Sat Apr 26 18:41:34 GMT 2025","passed","Sat Apr 26 18:41:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify that user can see Payment Method Options","2908","testTheVisibilityOfThePaymentMethodOptions","Surefire suite","Sat Apr 26 18:42:04 GMT 2025","passed","Sat Apr 26 18:42:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","9132","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Sat Apr 26 18:37:04 GMT 2025","passed","Sat Apr 26 18:37:13 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Error is displayed when trying to create a company with an already existing name","0","depends on ignored test","Surefire suite","Sat Apr 26 18:35:55 GMT 2025","unknown","Sat Apr 26 18:35:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2816","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Sat Apr 26 18:41:57 GMT 2025","passed","Sat Apr 26 18:42:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
